Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
950	0.1297080679428923	0.4376594186707371	1	X-11478
951	-0.22013141532971459	0.17228570128216472	2	1-(1-enyl-palmitoyl)-2-arachidonoyl-GPE (P-16:0/20:4)*
951	-0.13519023480438394	0.41836854077927077	1	1-(1-enyl-palmitoyl)-2-arachidonoyl-GPE (P-16:0/20:4)*
952	-0.22031972278508646	0.17190968510556812	2	N-acetylhistidine
952	-0.24768429880219248	0.1337964556040303	1	N-acetylhistidine
953	-0.22088464515120204	0.1707851738434776	2	indolelactate
953	-0.32871072501503895	0.0439044921724166	1	indolelactate
954	-0.22088464515120204	0.1707851738434776	2	branched-chain, straight-chain, or cyclopropyl 12:1 fatty acid*
954	0.04232232817071549	0.8008167848180253	1	branched-chain, straight-chain, or cyclopropyl 12:1 fatty acid*
955	-0.22144956751731765	0.16966596066385067	2	creatinine
955	-0.10953369389260305	0.5127062039467154	1	creatinine
956	-0.22201448988343325	0.16855203544522612	2	1-(1-enyl-palmitoyl)-2-palmitoleoyl-GPC (P-16:0/16:1)*
956	-0.054163808591537445	0.7467166227410235	1	1-(1-enyl-palmitoyl)-2-palmitoleoyl-GPC (P-16:0/16:1)*
957	-0.2233326420710363	0.1659733834307938	2	picolinate
957	-0.44997625599123414	0.004589004746643467	1	picolinate
958	-0.22559233153549874	0.16161930888547313	2	cortisol
958	0.160079272355556	0.33703452599222705	1	cortisol
959	-0.2256864852631847	0.161439703322742	2	3-carboxy-4-methyl-5-pentyl-2-furanpropionate (3-CMPFP)**
959	0.031357994447732206	0.8517452008601526	1	3-carboxy-4-methyl-5-pentyl-2-furanpropionate (3-CMPFP)**
960	-0.2257806389908706	0.1612602424685281	2	aconitate [cis or trans]
960	-0.25349539567537366	0.12462274049174217	1	aconitate [cis or trans]
961	-0.22672217626772995	0.1594735819058679	2	pyruvate
961	-0.24900001884895048	0.1316768472644118	1	pyruvate
962	-0.2323943755415289	0.1490132226659331	2	X-25433
962	-0.09615283258501443	0.565792518932817	1	X-25433
963	-0.2328421685673157	0.14820937558102126	2	X-17335
963	0.19066976344267939	0.2515214899325135	1	X-17335
964	-0.23359539838880317	0.14686440864839478	2	1-(1-enyl-stearoyl)-2-linoleoyl-GPE (P-18:0/18:2)*
964	-0.13705417153729108	0.41192059793526714	1	1-(1-enyl-stearoyl)-2-linoleoyl-GPE (P-18:0/18:2)*
965	-0.23409756639304105	0.14597272893972915	2	X-15245
965	-0.09741659523294156	0.560672684170874	1	X-15245
966	-0.23481939684872033	0.1446979795564678	2	X-21467
966	-0.19790622369984834	0.23363513594912244	1	X-21467
967	-0.2348515038049349	0.14464146961453808	2	X-15728
967	-0.19126783084305587	0.2500095237335738	1	X-15728
968	-0.23642001021938122	0.14190053974842295	2	glycerol 3-phosphate
968	-0.18618457316109555	0.26305496389499056	1	glycerol 3-phosphate
969	-0.23685624206839426	0.14114508537215342	2	X-24953
969	0.1486940597141819	0.37295087273711836	1	X-24953
970	-0.2383972385007858	0.13850017826219813	2	X-21258
970	-0.07510568600243553	0.6540446061998182	1	X-21258
971	-0.23849139222847174	0.1383397727888062	2	methyl-4-hydroxybenzoate sulfate
971	-0.15781130184556924	0.3440135504009638	1	methyl-4-hydroxybenzoate sulfate
972	-0.23858554595615772	0.13817950474428597	2	glycocholate
972	-0.2224663312393309	0.17944765898852855	1	glycocholate
973	-0.24060027657062552	0.1347828663592741	2	taurocholate
973	-0.2760377150162278	0.09343713437856245	1	taurocholate
974	-0.24173797744236508	0.13289238989353697	2	trans-3,4-methyleneheptanoate
974	0.1391678540945291	0.4046774768646477	1	trans-3,4-methyleneheptanoate
975	-0.242445848791281	0.13172613181503764	2	6-bromotryptophan
975	-0.35491548261296907	0.028779315433721187	1	6-bromotryptophan
976	-0.24282246370202473	0.13110874884558613	2	S-methylcysteine
976	0.09692471011117226	0.5626628845397972	1	S-methylcysteine
977	-0.2432932323404544	0.1303400517629139	2	5-methyluridine (ribothymidine)
977	-0.360178362800001	0.026333026073489668	1	5-methyluridine (ribothymidine)
978	-0.24366984725119814	0.12972751478482722	2	orotate
978	-0.39482565736462816	0.014161079466024467	1	orotate
979	-0.2440464621619419	0.12911712541446155	2	X-10458
979	-0.13694452820006128	0.4122983186262317	1	X-10458
980	-0.2447996919834294	0.12790277424649704	2	N-acetyltryptophan
980	-0.41532896142660697	0.009513107055047843	1	N-acetyltryptophan
981	-0.24527046062185903	0.12714814575749914	2	1-(1-enyl-palmitoyl)-2-arachidonoyl-GPC (P-16:0/20:4)*
981	-0.04813342504389664	0.7741361246020059	1	1-(1-enyl-palmitoyl)-2-arachidonoyl-GPC (P-16:0/20:4)*
982	-0.24583538298797464	0.126246986800473	2	iminodiacetate (IDA)
982	-0.11523514742855437	0.49086853738179226	1	iminodiacetate (IDA)
983	-0.24724768890326365	0.1240149842338733	2	7-methylguanine
983	-0.2623765059909901	0.11152162574123946	1	7-methylguanine
984	-0.24950737836772607	0.12050544033798238	2	imidazole lactate
984	-0.08519287302758015	0.6110696806919902	1	imidazole lactate
985	-0.2517670678321885	0.11707104174146675	2	gamma-glutamylthreonine
985	-0.570145353595131	0.00018631723845144666	1	gamma-glutamylthreonine
986	-0.25327352747516346	0.11482276511559904	2	X-24295
986	-0.13672524152560162	0.41305434964928867	1	X-24295
987	-0.2534618349305353	0.11454403909116426	2	gamma-glutamylmethionine
987	-0.6504042764473686	9.86190325833276e-06	1	gamma-glutamylmethionine
988	-0.2537442961135931	0.11412690863317633	2	X-19141
988	-0.42662222516127973	0.007562022152455625	1	X-19141
989	-0.2538884234552547	0.1139145083068407	2	indolepropionate
989	-0.09155218658691046	0.5846101692019531	1	indolepropionate
990	-0.25412091102433687	0.1135725213723048	2	X-11880
990	-0.23759711177704784	0.15089348122001062	1	X-11880
991	-0.2548741408458243	0.11246985736661234	2	glycochenodeoxycholate
991	-0.37377413661650033	0.02079851862437185	1	glycochenodeoxycholate
992	-0.25562737066731184	0.11137531351723898	2	X-17010
992	0.19275298685004622	0.24628125684915086	1	X-17010
993	-0.2566630616718571	0.10988351423300803	2	eicosenedioate (C20:1-DC)*
993	-0.24472392869698698	0.13865781722314927	1	eicosenedioate (C20:1-DC)*
994	-0.256757215399543	0.10974865135699807	2	1-myristoyl-2-arachidonoyl-GPC (14:0/20:4)*
994	0.09297754997089827	0.5787503892569614	1	1-myristoyl-2-arachidonoyl-GPC (14:0/20:4)*
995	-0.25911105859169137	0.10641772959649677	2	pentose acid*
995	-0.3944734209440671	0.014255254085368065	1	pentose acid*
996	-0.2597701346854929	0.10549900024577281	2	EDTA
996	-0.244066068673608	0.13975558866324053	1	EDTA
997	-0.2601467495962367	0.10497673085274897	2	serine
997	-0.29822987726514544	0.06896718814808475	1	serine
998	-0.260195571356936	0.10490917193180735	2	epiandrosterone sulfate
998	0.1798150730569259	0.2800256748686042	1	epiandrosterone sulfate
999	-0.260195571356936	0.10490917193180735	2	5alpha-androstan-3beta,17beta-diol disulfate
999	-0.08014927951500783	0.632408536401594	1	5alpha-androstan-3beta,17beta-diol disulfate
1000	-0.26118244060078194	0.10355064594654395	2	gamma-glutamylcitrulline*
1000	-0.4993157577446589	0.0014160355985242895	1	gamma-glutamylcitrulline*
1001	-0.2621239778776413	0.10226707338087705	2	4-hydroxyhippurate
1001	-0.39822460081875305	0.013279022384340249	1	4-hydroxyhippurate
1002	-0.2643489898774034	0.09928208566111635	2	metabolonic lactone sulfate
1002	-0.07039102250155271	0.6745249878239425	1	metabolonic lactone sulfate
1003	-0.2701270447309457	0.0918420559042343	2	2-hydroxyphytanate*
1003	0.09330647998258779	0.5774018953888875	1	2-hydroxyphytanate*
1004	-0.27160898951103934	0.0900049744855986	2	cortisone
1004	-0.013818084803712109	0.93437733052134	1	cortisone
1005	-0.27248088792309405	0.08893747363426883	2	5-oxoproline
1005	-0.5042497079200015	0.001246638477509403	1	5-oxoproline
1006	-0.2757762683921018	0.08499101799744518	2	dihydroorotate
1006	-0.2705997562832275	0.10034464209109896	1	dihydroorotate
1007	-0.27615288330284554	0.08454879180409461	2	alanine
1007	-0.5578652998253897	0.00027369444492192997	1	alanine
1008	-0.27627726901826033	0.0844031296332732	2	X-11849
1008	-0.012413490133124809	0.9410355086795097	1	X-11849
1009	-0.2786008802226798	0.08171772659443016	2	perfluorooctanesulfonate (PFOS)
1009	0.3098520710115077	0.05833936937688296	1	perfluorooctanesulfonate (PFOS)
1010	-0.2806722622317704	0.07938034132804618	2	cysteinylglycine
1010	-0.6184980653134873	3.4955299483148966e-05	1	cysteinylglycine
1011	-0.2839338838736634	0.07580600788698225	2	X-21471
1011	-0.08563144637649948	0.6092286556034057	1	X-21471
1012	-0.28782794553590135	0.0717050563545231	2	7alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)
1012	-0.361494082846759	0.02574911036293282	1	7alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)
1013	-0.2908408648218513	0.06865342827774949	2	gamma-glutamylhistidine
1013	-0.6240898755122087	2.828700598505426e-05	1	gamma-glutamylhistidine
1014	-0.29546825653972997	0.0641670808544825	2	prolylglycine
1014	-0.06611493234958922	0.6933025471794527	1	prolylglycine
1015	-0.29940885404127127	0.06053259812002506	2	homoarginine
1015	-0.11731837083592118	0.48301059568102633	1	homoarginine
1016	-0.3004442688457406	0.05960530999363685	2	androstenediol (3beta,17beta) monosulfate (2)
1016	0.1517463787260887	0.3631064602174142	1	androstenediol (3beta,17beta) monosulfate (2)
1017	-0.30148023605036184	0.05868888134797822	2	3-formylindole
1017	-0.3038216874638669	0.06367817680062565	1	3-formylindole
1018	-0.3015743897780478	0.0586061516602189	2	1-(1-enyl-palmitoyl)-2-oleoyl-GPE (P-16:0/18:1)*
1018	-0.06732100905911739	0.6879874319910673	1	1-(1-enyl-palmitoyl)-2-oleoyl-GPE (P-16:0/18:1)*
1019	-0.3035144142176637	0.05692211106221664	2	xanthurenate
1019	-0.4266455678267507	0.007558375590329443	1	xanthurenate
1020	-0.3057171537962289	0.055057101737955465	2	X-11378
1020	-0.09177147326137013	0.5837069467746409	1	X-11378
1021	-0.3108597832244827	0.050892987024854376	2	1-methylguanidine
1021	-0.2507543122446278	0.12888959988597545	1	1-methylguanidine
1022	-0.3163565250247395	0.04672599594329513	2	gamma-glutamylglutamine
1022	-0.6721136572188756	3.821038348203454e-06	1	gamma-glutamylglutamine
1023	-0.31786298466771445	0.04563342700396479	2	X-25957
1023	-0.3504201057865459	0.031014453729007203	1	X-25957
1024	-0.3206875964982924	0.0436405738677717	2	glutarylcarnitine (C5-DC)
1024	-0.07971070616608851	0.6342783486916194	1	glutarylcarnitine (C5-DC)
1025	-0.32548943661027513	0.0404150040764453	2	N-acetyl-2-aminooctanoate*
1025	-0.13146236133856964	0.43143365499354647	1	N-acetyl-2-aminooctanoate*
1026	-0.3278641152899751	0.03889309253449324	2	o-cresol sulfate
1026	-0.16662100441101813	0.31739701611627114	1	o-cresol sulfate
1027	-0.3294593466005466	0.03789720705084206	2	cholate
1027	-0.10492867372895008	0.5306913293846344	1	cholate
1028	-0.3308701973101313	0.037033866147307005	2	X-12812
1028	-0.5060051054311719	0.0011908415956044711	1	X-12812
1029	-0.3319860438206046	0.03636248781345575	2	histidine
1029	-0.508525798071965	0.0011145817975460135	1	histidine
1030	-0.3398372884111538	0.03191485815125366	2	gamma-glutamyl-2-aminobutyrate
1030	-0.09738547790278887	0.5607984901938297	1	gamma-glutamyl-2-aminobutyrate
1031	-0.3413072628615121	0.031134086331193318	2	X-18779
1031	-0.13168164801302928	0.4306589075394919	1	X-18779
1032	-0.341495570316884	0.03103521405176298	2	bilirubin (E,E)*
1032	-0.1251030477792393	0.4542352561093205	1	bilirubin (E,E)*
1033	-0.3437552597813464	0.02986878871093396	2	carotene diol (3)
1033	0.0077846769433181345	0.9630029379429099	1	carotene diol (3)
1034	-0.34770971634415565	0.027914641397542534	2	X-23739
1034	-0.587907574226364	0.00010391668640367263	1	X-23739
1035	-0.348557099893329	0.02750996703311514	2	threonine
1035	-0.46697097326185827	0.00312045923449978	1	threonine
1036	-0.34931933928780895	0.027150114402223893	2	1-cerotoyl-GPC (26:0)*
1036	-0.1559981964203186	0.3496559081643724	1	1-cerotoyl-GPC (26:0)*
1037	-0.3496077274518383	0.0270149871194944	2	eugenol sulfate
1037	-0.3465628760096352	0.03304422961480143	1	eugenol sulfate
1038	-0.349969405808618	0.026846306914814422	2	X-24307
1038	-0.08563144637649948	0.6092286556034057	1	X-24307
1039	-0.35072263563010553	0.02649781462651033	2	3beta-hydroxy-5-cholestenoate
1039	-0.22323383459993976	0.17791274979482688	1	3beta-hydroxy-5-cholestenoate
1040	-0.3548653996482866	0.02464748254878159	2	3-methyl catechol sulfate (1)
1040	-0.2227526268414403	0.1788740057265295	1	3-methyl catechol sulfate (1)
1041	-0.3688001513458049	0.01919338741043581	2	X-11795
1041	-0.26018363924639343	0.11465523762048903	1	X-11795
1042	-0.3699947848869079	0.01877714286774353	2	3-ethylcatechol sulfate (1)
1042	-0.1597185501889586	0.3381386739779725	1	3-ethylcatechol sulfate (1)
1043	-0.37275460790861414	0.017844435090513512	2	1-(1-enyl-palmitoyl)-2-linoleoyl-GPE (P-16:0/18:2)*
1043	-0.2316763715666369	0.16164295525422273	1	1-(1-enyl-palmitoyl)-2-linoleoyl-GPE (P-16:0/18:2)*
1044	-0.3795234234768738	0.01572045676873766	2	N-succinyl-phenylalanine
1044	-0.4209524869747607	0.008493683511687443	1	N-succinyl-phenylalanine
1045	-0.4010007262143945	0.010336769808930944	2	asparagine
1045	-0.5664174801293167	0.00020972379879099693	1	asparagine
1046	-0.404484414138774	0.009632760186585113	2	cysteine-glutathione disulfide
1046	-0.22016382115750444	0.18410889148575207	1	cysteine-glutathione disulfide
1047	-0.4122050198090207	0.008217306601154254	2	1-(1-enyl-palmitoyl)-2-linoleoyl-GPC (P-16:0/18:2)*
1047	-0.1047093870544904	0.5315553453614268	1	1-(1-enyl-palmitoyl)-2-linoleoyl-GPC (P-16:0/18:2)*
1048	-0.4252923879573655	0.00622425349676453	2	beta-cryptoxanthin
1048	-0.160737132378935	0.3350265809156323	1	beta-cryptoxanthin
1049	-0.4368732964627354	0.00482372782020672	2	bilirubin (E,Z or Z,E)*
1049	-0.13551916481607346	0.4172265527749611	1	bilirubin (E,Z or Z,E)*
1050	-0.4380972949226526	0.004693100025779625	2	citrate
1050	-0.2207120378436536	0.18299136741736824	1	citrate
1051	-0.45843450010281445	0.0029302628166240994	2	bilirubin degradation product, C16H18N2O5 (4)**
1051	-0.20294981721242067	0.2216921172952598	1	bilirubin degradation product, C16H18N2O5 (4)**
1052	-0.4607883432949628	0.002769653377816348	2	1-methylnicotinamide
1052	-0.09626685008779327	0.5653297230739351	1	1-methylnicotinamide
1053	-0.47029786979124216	0.0021966345298434138	2	X-21796
1053	-0.48769356399829666	0.0018976279042160766	1	X-21796
1054	-0.47990155001520746	0.0017264468922948088	2	bilirubin (Z,Z)
1054	-0.12992735461735197	0.4368785023449515	1	bilirubin (Z,Z)
1055	-0.4804664723813231	0.001701789769201254	2	bilirubin degradation product, C16H18N2O5 (2)**
1055	-0.23781639845150754	0.15050562997684402	1	bilirubin degradation product, C16H18N2O5 (2)**
1056	-0.499107684113233	0.0010439783786043034	2	bilirubin degradation product, C16H18N2O5 (1)**
1056	-0.18530737847011278	0.2653508406537218	1	bilirubin degradation product, C16H18N2O5 (1)**
1057	-0.5013685999276006	0.0009820449786204426	2	bilirubin degradation product, C16H18N2O5 (3)**
1057	-0.29505022048548024	0.0721252482871505	1	bilirubin degradation product, C16H18N2O5 (3)**
1058	-0.5145501218036312	0.0006817000165116258	2	bilirubin degradation product, C17H20N2O5 (1)**
1058	-0.29000662697290797	0.07736589220634968	1	bilirubin degradation product, C17H20N2O5 (1)**
1059	-0.5217058051077623	0.0005556708479794212	2	bilirubin degradation product, C17H20N2O5 (2)**
1059	-0.26314400935159893	0.11044029007162506	1	bilirubin degradation product, C17H20N2O5 (2)**
1060	-0.5242479557552826	0.0005161856839741952	2	X-25343
1060	-0.5953633211579925	8.049714426626048e-05	1	X-25343
1061	-0.5246245706660263	0.0005105545215586233	2	biliverdin
1061	-0.2868269701932428	0.08081942860573768	1	biliverdin
