	coef	cohenD	pval
OGN_17224-12	-261.5775	0.354975768432893	0.116445235173107
LCP1_17231-1	-389.035	0.111902770049582	0.618171325056535
SELENOH_17319-1	-1.64499999999999	0.0275266705608899	0.902342176145474
AASDHPPT_17320-19	130.485000000002	-0.0175667306182996	0.937583155126458
GUK1_17325-10	-827.3225	0.143623622535727	0.52255899110239
DUSP23_17326-44	35.0375	-0.257268624366165	0.253436487745789
CNPY3_17327-3	263.585	-0.24320997347248	0.280091206389644
BDH2_17329-2	61.5625	-0.232262156545539	0.302149823156009
KREMEN1_17331-138	-7.28249999999998	0.0195123890096029	0.930686848956499
ADPRS_17332-3	106.69	-0.0254751724228524	0.909587267484891
ACADM_17333-20	195.435	-0.0871501079458146	0.697785727925044
VAMP2_17335-18	-461.8	0.329189843297449	0.144995404299304
CREB3L2_17336-54	-13.74	0.262261480606351	0.244417781507443
YY1_17337-1	32.975	-0.251658250387295	0.263849564598657
ACAT2_17341-89	-236.752499999999	0.0350654485363285	0.875793918959488
AGR3_17342-13	205.84	-0.172899832837961	0.441722381883144
SNPH_17343-6	-12.37	0.0901991886919495	0.6877701318774
STOML1_17344-23	36.81	-0.260510313135865	0.247554445143456
ZADH2_17345-12	-422.422499999999	0.0586912719994029	0.793646986087179
FDCSP_17346-61	-64.11	0.416272236751858	0.0664228073813702
AIDA_17347-80	-1135.1	0.110749434367426	0.621790341733325
SYNJ2BP_17348-5	-36.1225	0.156367788283689	0.486445968012556
CHMP2B_17350-13	1035.5175	-0.12136386847122	0.58884555824015
SYT4_17355-56	646.6425	-0.157784997712064	0.482516701886562
IL1F10_17356-34	2.72000000000001	-0.0249408397763236	0.911475606145543
SEPSECS_17357-33	2.65000000000002	-0.0424761830249752	0.84983454260287
VHL_17362-5	19.245	-0.30134432349474	0.181671504842503
SNRPB2_17364-8	-331.3275	0.240164025258516	0.286113422921302
KYAT1_17365-7	123.2125	-0.394089086435614	0.081915853605183
DCUN1D1_17366-6	196.995	-0.230543001156566	0.305718004234395
STMN1_17367-5	-287.195	0.220699247704448	0.326695934570467
ABHD10_17370-186	-250.787499999999	0.0776761489061038	0.72924272638916
EIF4EBP1_17372-5	56.7025	-0.150031254264071	0.504227969687386
AKR1C3_17377-1	-52.6825000000001	0.203864763246968	0.36473007997986
UBE2K_17380-2	-454.732499999998	0.039927882532283	0.858743891343718
STARD5_17383-4	24.61	-0.0321079074541221	0.88619382865158
PFKM_17384-110	846.105	-0.171777294020264	0.444681195344359
NFKBIB_17387-27	49.345	-0.433319566010769	0.056258933043931
RBM17_17391-10	-109.745	0.0753701442360932	0.736972797580636
ACADS_17393-13	6.82500000000008	-0.0440062241994271	0.844494523153838
ADH1A_17396-23	-112.9575	0.035464407732483	0.874392647655755
HSD17B11_17397-8	10.67	-0.145347446989274	0.517593359833897
HMOX1_17398-55	-237.7825	0.332298554149841	0.141287749768437
ACOT8_17400-71	494.87	-0.163501626652662	0.466847048542449
ACADSB_17403-14	205.89	-0.120245878175224	0.592276615291352
ARL5B_17404-5	802.0025	-0.389863693910989	0.0851823898487957
UCHL5_17405-2	-15.5400000000003	0.00824542235816059	0.970679163168468
PMM1_17408-2	-354.035	0.249879101500508	0.267213711741559
CETN3_17410-5	0.360000000000009	-0.00224823020404265	0.992003563458862
UFD1_17411-55	50.4675000000026	-0.00751571038499279	0.973272991551888
TES_17419-17	-20.3325	0.164363113184097	0.46451085359804
NLGN3_17427-26	-0.992499999999999	0.0544203263936493	0.808353760901285
AK4_17432-25	8.63500000000005	-0.066185714343085	0.768023171049566
ETFA_17435-43	0.520000000000046	-0.00136204540088805	0.995155466181058
CSNK1G2_17436-193	183.4	-0.137207505593147	0.541258034556839
ALPI_17441-4	13.1325	-0.153270739798714	0.495093683636237
SFRP4_17447-52	81.9574999999998	-0.035949021881199	0.872691069352022
CD9_17449-23	0.0125000000000084	-0.000284726680612592	0.998987275832234
HARS1_17450-51	-393.780000000001	0.0280542254856851	0.900480372188936
BCL2L11_17451-13	43.38	-0.144497740531739	0.520037901320833
CP_17453-34	-52.8375	0.0764333103131098	0.733405479913434
EGFL6_17454-15	74.605	-0.185424874090354	0.409496206109407
FOLR1_17455-42	-33.6325	0.208730636290528	0.353457145591247
GOLM1_17456-53	193.4	-0.151020003994162	0.501430445497669
MX1_17460-51	-272.055	0.25777202394219	0.252516618580372
IRF1_17462-19	1.11	-0.0199033859372609	0.929301599229538
ACSF2_17466-72	-127.9725	0.0727645435086479	0.745739878700317
DHRS9_17467-1	172.33	-0.181033146289925	0.420630276378024
SUFU_17468-1	66.8375	-0.338355767753646	0.134277259107953
YEATS4_17474-106	21.855	-0.391197747522263	0.0841396644558325
PBK_17475-18	-6.82249999999998	0.062545079574809	0.780440334550892
SH3BGRL3_17490-4	312.205	-0.174849913885089	0.436609723365736
SIRT3_17495-141	41.8950000000001	-0.240261367702403	0.285919595741343
NAALADL1_17505-125	81.9375000000001	-0.379223555415975	0.093885522846358
HPD_17509-6	64.335	-0.325367653503984	0.149657622272986
SRP14_17510-7	-16.4549999999999	0.0726543657388426	0.74611134446962
RPP30_17511-10	-7.43249999999997	0.0851208945826319	0.704481270152866
NMI_17512-2	921.0675	-0.106544782773883	0.635062589269184
ANXA11_17513-11	-2801.1825	0.255514192526126	0.256660966341838
RAB21_17514-48	-2183.6975	0.161244203248111	0.473000177088884
HSPA13_17515-6	-87.3399999999998	0.181315836734078	0.419908176679223
RAB3A_17516-7	-813.6575	0.224305837474787	0.318901830587243
ING4_17671-58	8.87250000000001	-0.0540488220020939	0.809636368609689
CBLIF_17672-184	-265.0125	0.370359966450717	0.101678806627392
CA5B_17673-34	-39.5025	0.158828640776669	0.479634439770625
ACOT13_17675-17	-2086.745	0.129146887397426	0.565223099285918
TRIP10_17676-13	282.550000000002	-0.0240982909302717	0.914454216332621
CD160_17677-47	-28.3	0.299590866695795	0.184197163102377
VSIG4_17678-28	560.207500000001	-0.247369442459218	0.272010096911329
EPHB1_17680-12	-29.8525	0.112355398431762	0.61675360587358
CD46_17682-1	2.62750000000016	-0.00682899177054525	0.975714259783988
COMMD9_17683-2	292.7325	-0.182439059796755	0.417046380204186
APOA4_17685-9	-3953.605	0.390266221621154	0.0848666492832557
TBCB_17686-27	-1801.0275	0.131484516019435	0.558219822585287
TPP1_17691-1	83.6825	-0.22907653331601	0.30878414524066
BTN3A3_17692-2	-23.145	0.180479793634867	0.422045900500988
SEPTIN6_17693-2	-5.16749999999993	0.0131363546995335	0.953303423464738
PSME2_17694-32	332.7625	-0.194604363205297	0.386808548451428
TICAM2_17696-1	341.18	-0.233901091948427	0.298774542049311
OVCA2_17697-2	-136.5575	0.0302198807930864	0.892843475951696
WBP2_17698-15	-41.065	0.237321897183639	0.291812546156921
TIMELESS_17699-43	-21.5475	0.242625950099005	0.281239038719152
UGT1A1_17702-53	-113.9175	0.219732191483334	0.32880708454871
GMNN_17703-40	-2.3675	0.0747671765592459	0.738998554602944
HSPH1_17704-74	-255.365	0.183310326705748	0.414834622466708
PPP1R1A_17706-4	-19.3525000000001	0.0628688653647387	0.779333625453527
TPD52L1_17710-40	-18.645	0.12223200789663	0.586187749175066
VAMP1_17711-13	4628.4775	-0.220726379299442	0.326636834165643
IDI1_17712-7	-122.83	0.0383011885812386	0.864440805824015
GAS7_17721-82	-2.52749999999998	0.0179657568670484	0.936168416495545
FKBP4_17722-5	305.4925	-0.0390507825851094	0.861814709253683
WWOX_17724-3	-33.1875	0.129964971787268	0.562767317664952
USH1C_17725-37	-18.7975	0.24682409134858	0.273060253384692
SAR1A_17726-3	1306.8325	-0.118181394886704	0.598636866450045
PTTG1_17727-1	59.995	-0.231450641930367	0.303830622297531
CHMP2A_17728-61	1387.995	-0.162236634462613	0.470289487738707
UBE2S_17729-20	148.9125	-0.224858803020047	0.317717891952976
ENSA_17734-13	380.31	-0.136785404617154	0.542500041295742
GABARAP_17735-130	182.69	-0.205732761770409	0.360375612461889
APTX_17736-105	300.8925	-0.194427753537175	0.387237542457725
IVD_17737-7	-2710.945	0.280880602940011	0.212815962380713
CRNN_17738-7	-230.3975	0.189257273856101	0.399927661908022
HADH_17739-1	-1148.9025	0.0814530198038132	0.716642808359249
RRAS_17742-2	81.645	-0.123338337007204	0.582808964746579
UBE2A_17743-14	-27.2825	0.140128548450615	0.532702903636582
RAB11A_17744-31	-2433.32	0.330173550304932	0.143814040873123
FIS1_17746-77	40.4525000000002	-0.0355072011548848	0.874242367336537
TRAF1_17747-45	129.6625	-0.321980566592232	0.153885801417617
TP53I3_17748-21	678.04	-0.255199393327961	0.257242596212751
RRM2_17750-8	25.825	-0.0865465684540229	0.699774676444581
CRYBB1_17751-68	58.4075	-0.202675816509428	0.367518996836175
ARG2_17752-24	40.7375	-0.233232848761374	0.300147635351871
UGDH_17755-5	-228.78	0.0550056331090108	0.806334073094443
DCTD_17756-69	215.995	-0.0636775301192723	0.776571581554131
CAB39_17757-86	1144.445	-0.16718290339419	0.456910648012638
DCXR_17758-79	136.57	-0.114352146485527	0.610516832381793
WDR5_17760-128	82.6625000000001	-0.108501415739462	0.628871127217918
NUDT5_17761-2	85.7874999999999	-0.17408467553346	0.438611845547518
RHOC_17764-108	-1437.2625	0.356568359837205	0.114841021084002
SNUPN_17765-3	522.590000000001	-0.198909450897381	0.37644285826694
NCF1_17766-5	-41.575	0.140916791194577	0.530406309904555
HAO1_17768-50	39.1975	-0.0641613203635914	0.77492053949136
PCNP_17769-28	534.202500000001	-0.117817349344027	0.599761684039758
EMC8_17770-42	229.63	-0.338368405333429	0.134262924570545
CRCP_17771-35	-568.15	0.221171455687934	0.325668340755264
UBD_17772-7	8.96750000000011	-0.0585441235453471	0.79415247502505
NAPG_17773-26	750.127500000001	-0.185528329738464	0.409236093584272
SNRPD3_17774-38	81.62	-0.300792583489791	0.182463384846049
TAGLN3_17775-8	-276.8175	0.316519728109838	0.16089681872358
PECR_17776-15	15.4975	-0.0625605371301353	0.780387489856037
SDSL_17777-31	-132.39	0.312889963400464	0.165691391942015
RAB32_17778-19	-923.867500000001	0.0700915914698754	0.754768573678763
MAP1LC3A_17781-191	1006.065	-0.112798023276979	0.615368626778534
ACAA1_17782-23	300.62	-0.15977277324348	0.477035268635921
MMAB_17783-9	-526.492499999999	0.0942824815643883	0.674444608489358
GMFB_17784-23	44.6150000000004	-0.0185990433445984	0.933923536981896
DNPH1_17785-11	-49.79	0.152474966291734	0.497329123242607
GGPS1_17786-5	42.3675	-0.220494385869047	0.327142411045462
ECHS1_17787-1	-3539.7525	0.255256080332508	0.257137791295041
QPRT_17789-1	-4.425	0.139895534090813	0.533382786253694
HPCAL1_17791-25	-86.1149999999999	0.307606936859641	0.172864545734638
ALDH5A1_17792-158	-67.0325	0.055258782963727	0.805460948716873
DIRAS1_17793-4	-4.10249999999999	0.0377602609166752	0.866336819687832
PMM2_17794-6	702.860000000001	-0.0571280593777539	0.799021457697381
LSM1_17795-176	31.1875	-0.0633549089946924	0.777673170714621
IMPA1_17796-15	-206.8	0.175262581937543	0.435532275362613
CUL1_17797-1	-579.3575	0.23067744921788	0.305437929008003
PGLS_17799-9	567.5475	-0.150509731010822	0.502873141960976
SCAND1_17800-33	2.35250000000001	-0.0274085041344911	0.902759274929084
NANS_17802-4	-1760.1125	0.308109095583824	0.172172710401154
PNPO_17804-102	79.6100000000001	-0.106847816127954	0.634101968207378
SMNDC1_17805-35	-0.4775	0.010535487863205	0.962541096466076
SDCBP_17806-6	324.6275	-0.0621889710559978	0.781658047393594
NIT2_17808-37	133.1525	-0.0592681894175563	0.791665995573027
SULT1C2_17811-78	-14.3425	0.0905570697693075	0.686598177966014
PTP4A1_17812-2	300.67	-0.285460563638762	0.205524739011018
BPHL_17813-21	-53.8325	0.159708358608018	0.477212350212113
BPNT1_17814-8	-303.422499999997	0.0559985007754649	0.802911051517714
NCALD_17816-58	66.6225000000001	-0.111049232649405	0.620848711971922
DDIT4_17817-22	9.91750000000004	-0.0651485971874362	0.771554461417175
SUGT1_17818-22	-1035.73	0.090841650761007	0.685666807679886
FAHD1_17819-30	190.1725	-0.0388486072795347	0.86252284979865
MLF1_17820-170	-957.055	0.18339223984979	0.414627045660081
NMT2_17821-20	235.0075	-0.226513572073919	0.314192476341832
RERG_17822-57	-150.5875	0.195619912905964	0.384347466239286
SNRPD2_17823-40	-59.1800000000001	0.0808939303641981	0.718503119806352
EEF1D_17826-341	275.467500000003	-0.0218613251135737	0.922368252503616
DYNLRB2_17827-53	-166.56	0.215466061259905	0.338227696405524
S100A14_17828-3	4.1225	-0.0207791738859285	0.926199598452139
TREX2_17829-2	-205.5425	0.281452912669884	0.211894580457931
IDI2_17832-12	31.165	-0.102240207150996	0.64877518853666
ANXA13_17835-28	-87.4425	0.335931220321908	0.13704975596587
S100A16_17836-17	-140.72	0.370667058573901	0.101400276392787
CLIC2_17837-5	-499.51	0.226182132474993	0.314896486116543
PPCS_17843-30	251.392500000001	-0.034493252298263	0.877804345666298
DRG1_17849-6	231.9775	-0.172467690032161	0.442860071366862
KLF4_17850-42	-6.30249999999998	0.137245309030127	0.541146870885034
PPME1_17852-5	57.6549999999994	-0.00996038132988712	0.964584477557665
NAA10_17854-33	761.834999999999	-0.288636436232763	0.200578540986237
RGS4_17855-28	-458.365	0.223884890661769	0.319805078861391
NT5M_17856-23	-171.56	0.0908330070899497	0.685695089334108
ACADL_17857-6	-11.7175	0.181837377555609	0.418577911972239
ATG3_18156-7	9.14250000000004	-0.168928695021914	0.45224111452062
CASP8_18158-45	-10.81	0.0826560585577715	0.712645642922268
PCMT1_18160-2	38.6875	-0.138003684859323	0.538919271983704
IRAK4_18162-167	108.4375	-0.215465629353541	0.338228659015113
UBE2V2_18165-181	268.1525	-0.105926976783985	0.637022984730242
RHOB_18166-4	9.12250000000005	-0.0409717450900641	0.855092060948528
PYCR1_18170-46	72.5875	-0.207140066591065	0.357117123457087
CXCL11_18171-25	2.935	-0.174439180135553	0.437683673744527
ASF1A_18172-71	44.315	-0.240502374074568	0.285440095808173
AKR7A3_18173-11	33.1275	-0.0358887251897666	0.872902750701368
PDCD6IP_18174-79	661.4125	-0.15391236067574	0.49329527254426
VAT1_18175-65	341.7875	-0.0830126683136801	0.711462324756833
NAE1_18177-49	-12.655	0.0498571839833219	0.824143199257446
SARS1_18178-13	193.88	-0.298353030236713	0.185996022049765
SMS_18179-56	41.5800000000001	-0.252080905960468	0.263054772078577
RTN4IP1_18180-58	-209.11	0.11280301961347	0.615353001131564
TSSC4_18181-2	337.525	-0.271368113142359	0.228564487673092
PCK1_18182-24	-620.6175	0.207706293416503	0.355811428313947
LDLRAP1_18183-3	-122.264999999996	0.00798271609480897	0.971612941808305
GMPS_18184-28	1617.985	-0.234141207636433	0.298282202403701
ALDOB_18185-118	192.5625	-0.148655583649934	0.508134148874884
TARS1_18186-15	532.842500000004	-0.0353395290055536	0.874831218420898
ASPA_18187-16	16.1325	-0.143601277564051	0.522623521211902
GATM_18188-12	562.33	-0.0616037319337524	0.783660456497435
VPS25_18189-12	-76.1224999999995	0.0345837295399061	0.87748639764337
CARD18_18190-15	-51.805	0.376465896582217	0.0962560943535696
RANBP1_18191-23	67.0650000000003	-0.0534540619512342	0.811690843893191
MAGEA5_18192-69	7.81500000000007	-0.0178218790081872	0.936678508780237
MORF4L1_18193-165	-12.17	0.20694068180657	0.357577627718604
FABP9_18194-18	-48.655	0.175346795061647	0.435312592899654
LTO1_18195-3	-31.6100000000001	0.0315079611571156	0.888305983084571
AFM_18196-8	354.6375	-0.129478862672345	0.564225920373854
CKMT2_18197-97	29.6	-0.438933918687641	0.0532144864381232
HBQ1_18198-51	-5.49499999999999	0.116469086134005	0.603935977912985
CD37_18202-22	17.52	-0.169361924154911	0.451086611998351
CRYGC_18203-9	19.7725	-0.170789041074211	0.447295568533042
TCEA1_18204-1	30.0549999999999	-0.0252519376242352	0.910376119537567
MAGEA6_18205-123	7.81750000000001	-0.111753273174183	0.618639896939597
ADH6_18206-18	1018.61	-0.141373826279411	0.529077061011328
CHMP1B_18207-6	1046.835	-0.167771688377696	0.455332724638562
CCNB2_18208-3	-2.17749999999994	0.0107513946348025	0.961774033362823
SPIN1_18210-12	4.5625	-0.104695420157555	0.64093863241043
GSTM5_18212-43	70.7500000000001	-0.250503254170879	0.266030109918962
UBE2F_18213-30	42.34	-0.148902679677091	0.507431336178492
GCLM_18214-2	323.96	-0.10450119618145	0.64155708846683
THG1L_18215-5	-23.6624999999994	0.0127501983484666	0.954674587384627
IL11RA_18216-22	-20.76	0.208696168722457	0.353536200032264
CNRIP1_18218-48	-94.745	0.0505244250537414	0.821829703677795
SRA1_18220-141	34.7700000000002	-0.0432336775675213	0.847189905630925
SH3GLB2_18222-34	2237.4	-0.215121118989168	0.338997056293689
CHMP1A_18224-11	-3062.90249999999	0.223387908834289	0.320873673133227
HEBP1_18225-13	-503.852499999998	0.0590070596757393	0.792562480956118
COX5A_18226-148	1103.69	-0.175489264134553	0.434941089558965
CDK2AP2_18227-3	5.46	-0.218817170311439	0.330812920575931
NOP16_18228-30	98.6875000000001	-0.270079317394763	0.230761630634353
PRND_18231-147	-77.55	0.221916572912549	0.324051218686113
PIP4K2B_18232-42	379.005000000002	-0.0367441694372144	0.869900449346644
GOT2_18233-10	-1105.6925	0.128051801285791	0.568518599847554
PGP_18235-16	135.435	-0.201905044167887	0.369334216030717
LGALSL_18236-3	-942.22	0.172393202690444	0.443056344376906
NRIP3_18237-29	15.075	-0.363234612904757	0.108317567754425
OMP_18240-6	-16.37	0.189311870734654	0.399792344489786
CPOX_18241-18	-636.685	0.357782084668582	0.113630377826364
SPA17_18242-8	-5.67999999999994	0.018542234395685	0.934124892251806
CMPK1_18243-9	-41.6550000000001	0.0591631833119395	0.79202645869775
ANXA7_18244-1	-2960.20499999999	0.149841581507933	0.504765579073699
SSBP1_18253-8	-131.1	0.213071023148767	0.343593189014108
CYB5R1_18255-6	66.4500000000001	-0.132723989753609	0.554524021348771
SRP19_18257-64	539.065	-0.159902462484624	0.476678852601757
MEOX2_18259-15	11.165	-0.104521512200981	0.641492385470234
NATD1_18261-34	22.96	-0.127352620552716	0.570627567432578
CCDC25_18264-12	-212.015	0.495788416208477	0.0295186388413149
ZNF34_18265-18	-21.5875	0.0317080246843761	0.88760155431289
CARD17_18267-74	-16.0225	0.111729716421287	0.618713745895596
GAGE2A_18268-5	23.0300000000001	-0.0783603433487519	0.726954549238573
TAF10_18270-10	-11.5874999999998	0.0227869373119159	0.919092584349578
OXSM_18271-43	83.8675000000001	-0.0259799189496054	0.907803964468974
GAGE2D_18273-14	13.55	-0.153543670708688	0.494328244415554
SERF2_18274-2	92.2825	-0.297769871451984	0.186848058118558
CRIP1_18275-5	758.1525	-0.394074095735868	0.0819272568310888
TCL1B_18276-34	26.6275	-0.197594479839619	0.379590329252533
TRIAP1_18277-28	385.105	-0.339031800341515	0.13351214187633
DTD2_18280-29	78.5450000000004	-0.0477229258341208	0.831553586361082
GNG11_18282-1	-37.9674999999999	0.202952239344672	0.366869385472225
WWC1_18284-77	196.96	-0.309782687997953	0.169882206461067
SVIP_18285-6	9.41250000000004	-0.102413151090937	0.64822187244612
ZWINT_18286-3	-163.3475	0.215901855671082	0.337257335121881
CCL15_18289-16	1436.2725	-0.277215679634034	0.218786231188007
ANXA8_18290-6	-6.35499999999996	0.069828462530137	0.755659243160283
CDKN1A_18291-8	104.0075	-0.32326961499181	0.152265869551366
SOX2_18294-26	-808.6075	0.222340118272234	0.323134381988619
GRHPR_18295-102	-14.5449999999999	0.00972707103254963	0.9654135086112
MRAS_18297-8	23.7325	-0.317462171397474	0.159669581326782
CAPNS1_18299-13	3077.5275	-0.234072411782084	0.298423206782163
PURB_18300-39	1183.72	-0.207098704806417	0.357212622394341
NAIF1_18301-10	646.6825	-0.0702941579665031	0.754083129303771
ZWILCH_18302-204	89.1225000000001	-0.21811332155512	0.332361320888378
NRGN_18303-39	-3843.0775	0.199708365033703	0.374538643335496
BCCIP_18304-19	-6.22249999999995	0.0363994340707919	0.871110119010973
PALM_18306-1	-38.7624999999999	0.124846231460046	0.578218750744698
PPA2_18307-71	129.875	-0.174564968194113	0.437354609747426
STXBP6_18308-30	305.705	-0.190197695313802	0.397600767473798
CS_18309-18	-7829.3975	0.367471946040521	0.104328703928748
