	coef	cohenD	pval
GUSB_15562-24	-668.875	-0.282453160165502	0.210291307724558
MUC16_15565-102	19.0075	0.381131454864557	0.0922735278908436
CNN1_15566-10	571.3375	0.300585516525307	0.182761248218942
CD247_15567-2	-129.7675	-0.176078415010246	0.433406797852108
COL2A1_15569-15	-20.3875	-0.144539896210313	0.519916479694728
CR2_15570-99	655.2125	0.315121303383329	0.162731198269896
NCAN_15573-110	119.6925	0.144184734920067	0.520939922002593
CCNA2_15574-37	30.0675	0.25347408975095	0.260446860910768
RNASE3_15576-158	1580.4425	0.309721526045954	0.169965501712577
ENPP6_15579-26	-271.3125	-0.200971447060531	0.37154049353194
EPHA7_15580-2	-678.25	-0.20517875857036	0.361663559564215
FANK1_15581-16	160.375	0.258024485601265	0.252056185889013
FCN1_15582-25	-766.94	-0.168372282990827	0.453726378366726
FCRLB_15583-18	22.6575	0.204260244643823	0.363805392832243
CFHR2_15584-9	-229.695	-0.0627935280284439	0.779591090016839
FBLN5_15585-304	147.8825	0.129825661250605	0.563185138512047
FOLR2_15587-20	-22.6875	-0.147957100767353	0.510123648529757
GLA_15588-17	180.71	0.22769503981851	0.31169151474721
GC_15589-1	527.6825	0.169688050137458	0.450218649074385
GPX1_15591-28	-1914.765	-0.388784337978608	0.0860338119575067
HTRA1_15594-47	509.1525	0.170990237801056	0.446762591626474
HEXIM1_15596-7	765.255	0.134617240090985	0.548902472826131
IL6R_15602-43	35.5199999999999	0.0454638198152876	0.839414109555477
ITGA2_15603-20	-12.105	-0.0823734978001489	0.713583749547307
MAPK9_15604-18	879.4425	0.192610479885839	0.391668954573339
KRT19_15606-19	-294.3375	-0.519642256814256	0.0227351793853483
PKLR_15607-56	-180.72	-0.0665515990443148	0.766778532591098
RPS6KB1_15608-5	83.3325	0.0688309621849586	0.759038696144108
LAP3_15610-72	130.39	0.0469180942324533	0.83435205997194
LIN7B_15612-5	3.66000000000002	0.0143171104322577	0.949111687690794
PNLIP_15613-16	-48.1950000000001	-0.0767063882444892	0.732490144639149
LILRA2_15614-168	-117.41	-0.0403305120350272	0.857334969855458
LILRB3_15615-8	743.6975	0.329873028714807	0.144174145524939
XCL2_15617-8	-463.580000000001	-0.331829618519936	0.141842229186551
MOG_15619-49	5.8725	0.206082860859908	0.359563216858461
NLGN1_15620-4	-16.9950000000001	-0.0564729524628767	0.801276682106108
OPCML_15622-13	79.895	0.16961588910982	0.450410617780688
PDCD1_15623-1	-344.2325	-0.233855522672052	0.29886804091026
HSPG2_15626-223	-47.3925000000001	-0.166533646491159	0.458654259067156
AKT1_15627-83	2567.1175	0.341372703408354	0.130889307652851
PSG1_15631-18	-5.92500000000001	-0.116358429573746	0.604279166438467
RBP4_15633-6	-638.1375	-0.505739374502976	0.0264983174404702
SLIT1_15634-139	5.9225	0.115711771228223	0.60628648451854
SMOC2_15635-4	-35.7775	-0.117143364760849	0.601846712293699
SORCS1_15636-49	12.7475	0.123967662556625	0.580891114691629
SORCS3_15637-38	0.112499999999998	0.00140916205381423	0.994987883507904
TAGLN_15640-54	-362.415	-0.352316562695381	0.119163794265628
TMEFF1_15641-20	-160.6775	-0.268004928657622	0.234330117419159
BTD_15644-1	12.6774999999999	0.0337649969464118	0.880364250874405
COL10A1_15653-9	40.13	0.298121260067969	0.186334303399208
BMP2_15666-21	49.94	0.186422978428127	0.406990913066873
BMP4_15667-39	-51.27	-0.151409363543703	0.500331112590819
BMP8B_15668-19	89.5099999999999	0.4660591162393	0.0404080538570435
BRAF_15669-7	-14.1249999999999	-0.0201430600225593	0.928452573721147
C1QL2_15670-15	-2.24750000000003	-0.0278985050310535	0.901029870581106
CD79A_15674-3	-21.3800000000001	-0.0418300811600019	0.852091637922203
CEBPB_15675-3	47.1125	0.292493883825675	0.194690617772913
DKK2_15678-71	1688.5425	0.324953814973391	0.150169330197798
INHBC_15686-49	-7.06750000000005	-0.0143851226766987	0.948870283758206
LMAN1_15688-30	16.5925	0.339413872315586	0.133081245389969
NODAL_15692-300	4.33499999999999	0.177843616761767	0.428828928861663
PGR_15693-9	-1340.405	-0.184939088250285	0.410718928991108
TXLNA_15698-6	3.935	0.0344631979409968	0.87790996477884
GPT_16015-19	20.4525	0.0231123695546758	0.917941234975745
CDH8_16021-30	26.915	0.14617340481123	0.515222963930477
FLT4_16035-8	648.08	0.397183084217042	0.0795902228394182
SHC1_16043-30	957.827500000001	0.160307431987066	0.475566860210186
OLR1_16049-43	71.585	0.167897817480277	0.454995110134389
CFHR5_16055-3	3137.205	0.22018027446517	0.327827770337261
IGF2R_16057-6	12.6075	0.0139635837109961	0.950366578238682
NID2_16060-99	60.2824999999998	0.0361444467420449	0.872005062504038
WIF1_16070-7	80.91	0.112478994302103	0.616366732541409
GRAP2_16074-12	438.3775	0.153047297343835	0.495720811872205
TEC_16079-2	1135.5375	0.29251651569504	0.194656458454581
AKR1B10_16081-38	135.37	0.125827837139813	0.57523996591403
EPHA4_16288-17	256.562499999999	0.0818151794683408	0.715438673307405
GIP_16292-288	100.1075	0.0953069393300212	0.671117429644166
GHRH_16293-1	-215.845	-0.246237160311884	0.274193632581562
LGR5_16296-43	38.3175	0.295303581045295	0.190483995529236
ROBO4_16297-14	20.0224999999999	0.00502110304126552	0.982142309245804
PLA2G2D_16298-84	13.46	0.544523968096886	0.0171670297702747
TIGIT_16299-13	-162.24	-0.231571478096229	0.303579947488962
TREM2_16300-4	-420.7725	-0.103278746067983	0.645455471619396
BPIFA2_16302-11	-3.21750000000006	-0.0124287524822046	0.955816081797584
LGR4_16304-6	-320.2025	-0.318975895365572	0.157713550203778
CDH11_16305-10	55.4824999999999	0.0613308621224799	0.784594587170299
UNC5D_16307-22	66.6475	0.163285367424163	0.467434545900083
BTLA_16308-14	138.4575	0.213918211272617	0.34168897198271
DKKL1_16309-30	100.985	0.357655432960497	0.113756227250537
CDH6_16312-45	-9.16000000000004	-0.0586521028623805	0.793781532502936
FLT1_16315-105	-13.2225	-0.16626454309253	0.459378062463582
DSG3_16317-20	-452.9225	-0.189369335103714	0.399649950366243
ACVRL1_16318-12	10.9525	0.127250699056912	0.5709353143961
CD320_16320-139	-1072.55	-0.433280488567544	0.0562806308029707
MZB1_16322-10	-768.78	-0.149662194615155	0.505274317396015
NRXN3_16323-8	-57.6475000000002	-0.0356047883119871	0.873899681760009
TLR1_16324-38	-18.8325	-0.186798329751023	0.406051178388825
HMGA1_16536-3	-13.5175	-0.180788676429916	0.421255344946947
STAT5B_16551-14	-44.6675	-0.220279426109603	0.327611328980705
MYOC_16558-2	-133.855	-0.172401114455998	0.443035494589768
A1BG_16561-9	-16.815	-0.071483985691041	0.750060993340007
NUDT2_16583-8	2831.01	0.423094808800797	0.0621835569370165
B3GNT4_16585-16	27.2575	0.436207076339422	0.054675169056727
CSN2_16587-1	139.8125	0.228595556673909	0.309794285706576
HSPA5_16588-10	40.7999999999998	0.0196701685619933	0.930127831139639
CHIA_16591-71	-31.545	-0.269655618566797	0.231487285002245
FADD_16593-3	-346.1	-0.270671082518531	0.22975089501612
FAIM_16594-44	52.9925	0.28432677369357	0.20731224940787
GLRX3_16596-25	1228.01	0.224090010273332	0.319364729786847
GLRX5_16597-11	-15.1025	-0.173171393025609	0.441008327016013
GPN1_16599-38	202.97	0.266002795972263	0.237811932803826
C1QTNF9_16605-2	-8.57250000000002	-0.128979565661668	0.565726023149875
AKR1B1_16606-85	-460.4825	-0.118579729541316	0.597407222041975
GSN_16607-78	-1157.46	-0.0928864710061272	0.678988950968806
KIRREL2_16609-106	49.805	0.392751205394345	0.0829387419645719
LRP10_16610-13	211.58	0.213666228289715	0.342254631304216
SDC3_16612-28	27.5099999999999	0.0682254586990512	0.761092389679723
CDH17_16613-3	-244.2825	-0.114588533936555	0.609780376122264
RSPO1_16614-27	-166.3525	-0.203951463149269	0.364527236286927
ENO3_16616-137	-137.6875	-0.159545536263876	0.477660126814407
CASP14_16617-14	210.695	0.218229613028698	0.33210516213617
CD69_16618-7	-50.1825	-0.201497715157996	0.370295793389734
LY75_16620-26	815.1625	0.528218760741927	0.0206571823797088
NAXE_16621-77	-729.390000000001	-0.174687077416111	0.437035308548841
INHBB_16746-12	-320.485	-0.448865909114128	0.0481719607300766
BMP3_16748-1	82.9424999999999	0.164694031132963	0.463615229950702
GDF10_16749-79	1.57249999999994	0.00847391582757995	0.96986702577016
NPPB_16751-15	16.0175	0.134178912822308	0.550201425564991
COL6A2_16753-46	7.615	0.0855703300665925	0.702996287819564
CASK_16754-40	-63.435	-0.308748761198279	0.171294489169496
GDF3_16755-195	-27.1175	-0.310137442230096	0.169399688722265
GDF7_16756-30	15.905	0.119692932840239	0.593977026235875
HDGF_16758-96	-645.77	-0.237122441112825	0.292215401863845
IL26_16760-2	-493.7775	-0.343588870919587	0.128443928949188
LECT2_16763-11	-1107.045	-0.409347910925046	0.0709707668605951
PPBP_16765-52	-83.3200000000008	-0.016461886745309	0.941501388496907
JUP_16768-3	105.355	0.0600529741157671	0.788973443006
RAC3_16769-20	121.71	0.172494486623028	0.442789475153961
REG1B_16770-3	-1998.105	-0.321918539242057	0.153964085907151
SCUBE3_16773-29	-31.5175	-0.129875703456172	0.563035034132864
HSPA1A_16780-6	375.949999999999	0.192065139323871	0.393004860474272
ENGASE_16781-2	-44.0825	-0.131593414681461	0.557894625371978
DEFA5_16785-45	-118.0025	-0.128422434679338	0.567402185488447
SIGLEC5_16792-4	36.8499999999998	0.00903280165969922	0.967880706348485
OCIAD1_16802-31	118.9525	0.347990513377704	0.123694478647874
CALB2_16803-4	98.83	0.334938268439996	0.138198118611562
PDE5A_16805-5	7488.78749999999	0.40682374174135	0.0726921378271039
TNNT3_16807-35	-43.1225000000001	-0.0807808537291865	0.718879577726813
NME4_16809-1	1285.5325	0.171570408260182	0.445227764658931
GDI1_16810-3	268.995	0.0974569489043899	0.664156138124994
FHL1_16814-13	35.0575	0.35607287490457	0.11533821184775
CDCP1_16818-200	-42.7475	-0.0520693832326244	0.816479029382838
APOL3_16823-75	364.5825	0.494257085331727	0.0300092883841701
ATXN3_16825-20	128.605	0.0823658695071255	0.713609081740864
COL6A1_16828-8	-541.7675	-0.121436525335164	0.588622901929651
DOK1_16831-7	70.4774999999999	0.03046709577295	0.891972334991576
CFHR3_16836-1	0.612499999999996	0.00581811605241979	0.979308314048727
CFLAR_16837-20	41.3325	0.178958103653149	0.425953440137131
MPZL1_16845-15	2.0125	0.0287775006321519	0.897928757281561
RAB3B_16847-39	83.61	0.204475633370618	0.363302415030388
RGS5_16850-5	-546.1625	-0.276980928116513	0.219172786548424
SCO2_16851-50	0.445000000000038	0.000763306340951753	0.997285054325571
PDZK1_16852-10	0.532499999999924	0.00168666697896444	0.994000869637465
NMRK1_16853-5	104.94	0.261934094506126	0.245002018668174
LSM4_16854-17	52.1425	0.200412938246536	0.372864337490375
MAPRE2_16856-79	441.079999999999	0.10032053819337	0.654930185167674
RAB2A_16857-2	77.1224999999999	0.0538153181281604	0.810442800755924
RCN3_16858-384	-13.8425	-0.120738012350476	0.590765127701536
SH3GLB1_16859-100	-136.465	-0.606769194376712	0.00818916965519273
NANP_16863-47	-217.2475	-0.404843597215044	0.0740667665326545
TAF15_16865-62	-195.6075	-0.0908128558003116	0.685761025076797
CDK16_16867-76	177.5475	0.171419678453469	0.445626221855103
GSTZ1_16872-248	358.8325	0.0790018095696821	0.724811521625417
MAGOHB_16875-13	-495.1225	-0.262168951760587	0.244582802783134
MSRB2_16877-19	34.03	0.11293665529961	0.614935132096931
PHPT1_16882-27	217.1675	0.0768227014706577	0.732100389725146
RAB4A_16883-57	1278.0825	0.340962293774716	0.131346178147994
MAPRE3_16885-49	4545.195	0.189487335636343	0.399357647849267
PTRH2_16887-29	-34.7975	-0.107362119131123	0.632473056733662
ADAMTSL1_16890-37	-0.0375000000001856	-1.65528452694289e-05	0.999941124340766
ENPP2_16892-23	-136.7375	-0.199343707104867	0.37540705267743
OSBPL9_16899-59	174.4175	0.22558168592524	0.316174582209
MDGA1_16900-29	64.27	0.211889861197739	0.346259583661856
LAMP1_16902-17	-344.27	-0.1664284705901	0.458937071513763
CADM2_16907-3	9.73499999999994	0.0352273822182749	0.875225108361415
OMG_16908-5	511.2975	0.422307049671837	0.0626610863143447
RNASET2_16913-8	-20.5975000000001	-0.0437948424138397	0.845231842265135
CD14_16914-104	-94.8300000000009	-0.0338114218922993	0.880201023268806
SEMA4A_16915-153	-20.3800000000002	-0.00958285694555988	0.965925969561628
SLITRK6_16916-19	-23.7475	-0.261313583584663	0.246112091204875
TLR3_16918-198	0.344999999999988	0.00612415403274573	0.978220182026826
DBI_16919-1	-1975.905	-0.243173637917456	0.280162525053395
PLXNB3_16922-53	233.96	0.216270672195348	0.336437536578615
PFN2_16923-20	-46.4525	-0.293885753233013	0.192598134594469
ALPL_16926-44	-202.395	-0.2872801511045	0.202679918625212
F13A1|F13B_16927-9	-397.360000000001	-0.122309777837668	0.585949933519744
SULT1E1_16932-5	32.1025	0.247343066112901	0.27206082362967
HBB_17137-160	404.7825	0.156825460219478	0.485175131109781
GSTA1_17138-8	22.5075	0.0364771324406634	0.870837450013606
PDGFD_17140-57	-1082.03	-0.109550802219654	0.62556139604135
S100A8|S100A9_17145-1	-63.73	-0.080696605307729	0.719160105161647
BLVRB_17148-7	-9499.1225	-0.497768652826732	0.0288945934565897
HSPE1_17150-8	2718.1175	0.348579194444345	0.123070011417027
IRF3_17151-84	1707.005	0.250073484769768	0.266844701063091
KIR2DS4_17152-10	-4.25500000000002	-0.0739801829504469	0.741645351577893
KIR2DL3_17153-46	-94.8075	-0.222113786568517	0.323624101185926
PTGES3_17154-2	81.6374999999999	0.158970164903332	0.479244326577472
VPS28_17155-1	166.4375	0.142018525390776	0.527204948480485
DCLK1_17156-72	193.15	0.16831763073098	0.453872416035097
UBE2G1_17158-17	-1555.9625	-0.376166774537816	0.0965161388917708
DDOST_17161-1	-64.4925	-0.0553184048088911	0.805255346417514
ANXA3_17163-117	3.63499999999999	0.0458603630153524	0.838033137840876
ANXA4_17164-15	196.2025	0.143227401256263	0.523703858372427
PPBP_17165-1	-1958.695	-0.15012488383779	0.503962699110814
FGF8_17166-4	98.0949999999999	0.222323646401343	0.323170005936581
CALCB_17170-15	-3.52000000000002	-0.0531465791787236	0.812753498860809
STATH_17172-19	2930.9175	0.552593010241707	0.01564313888946
MAP2K6_17175-5	684.2325	0.306757823771534	0.174039205140181
PSIP1_17176-13	-212.5025	-0.0375257791205024	0.867158949763991
BAG1_17195-43	-6.35249999999997	-0.00987170470511842	0.964899571299483
CLPP_17196-5	-125.5725	-0.203238500169684	0.366197423733796
HIF1AN_17199-43	-36.875	-0.310270129814575	0.169219483609593
KIR2DL1_17200-50	-143.9675	-0.372150127911758	0.100063850260389
PDCD4_17202-37	94.3625	0.208263424199965	0.354529707548748
PNMT_17204-17	-47.555	-0.212950930640558	0.34386367787638
RAB5A_17205-21	660.924999999997	0.0768096203008158	0.732144220007669
SULT2B1_17209-27	89.1324999999999	0.214071045360807	0.341346182478303
TCL1A_17210-2	-598.8	-0.247003633919339	0.272714205219899
OGN_17224-12	-16.4375	-0.0206419693108729	0.926685496468483
LCP1_17231-1	2319.14	0.801219437742894	0.000588913534543281
SELENOH_17319-1	-78.09	-0.26308810914699	0.242947059360061
AASDHPPT_17320-19	1180.9175	0.133836804611729	0.551216310848341
GUK1_17325-10	885.3375	0.150285450610799	0.503507957390454
DUSP23_17326-44	-23.3725	-0.225896387035439	0.315504284740318
CNPY3_17327-3	-243.455	-0.206091702583167	0.359542715069021
BDH2_17329-2	-52.46	-0.328274495760718	0.146101465867299
KREMEN1_17331-138	47.535	0.176871853988965	0.43134554044853
ADPRS_17332-3	-149.270000000001	-0.0346700335774634	0.877183133539372
ACADM_17333-20	29.0449999999999	0.0124180436892328	0.955854111661976
VAMP2_17335-18	-109.495	-0.0512223488482831	0.819411512371172
CREB3L2_17336-54	1.6075	0.0289077594236142	0.897469335741399
YY1_17337-1	9.38749999999999	0.13087714214028	0.560035306223953
ACAT2_17341-89	2090.125	0.355115398335331	0.116303872359649
AGR3_17342-13	-930.0325	-0.554289993328208	0.0153385262030198
SNPH_17343-6	12.8875	0.0972540706651547	0.664811767777248
STOML1_17344-23	-62.4675	-0.418871312525225	0.0647800721841569
ZADH2_17345-12	1371.4125	0.180332249126013	0.422423839017298
FDCSP_17346-61	69.0325	0.552991891089106	0.0155710550980593
AIDA_17347-80	2187.07	0.218116321710119	0.332354710721648
SYNJ2BP_17348-5	18.365	0.0666104044049322	0.766578550139246
CHMP2B_17350-13	371.014999999999	0.0373057977911951	0.867930372124559
SYT4_17355-56	-685.85	-0.1541724045389	0.492567407626936
IL1F10_17356-34	-28.025	-0.175228529585446	0.435621124495265
SEPSECS_17357-33	4.28249999999998	0.0695358756816857	0.756650013981824
VHL_17362-5	-13.895	-0.207901542941774	0.355361903616458
SNRPB2_17364-8	-446.1125	-0.16662956613674	0.458396423052891
KYAT1_17365-7	-117.9375	-0.2249231684923	0.317580271929419
DCUN1D1_17366-6	163.5375	0.193538722207547	0.389401533932132
STMN1_17367-5	608.8075	0.4557341181021	0.0449292104169493
ABHD10_17370-186	406.64	0.119576733324701	0.594334650854863
EIF4EBP1_17372-5	4.94499999999997	0.0162103183369918	0.942393759385497
AKR1C3_17377-1	19.4399999999999	0.0789492429855357	0.724987055118224
UBE2K_17380-2	5648.31249999999	0.492694309861865	0.0305173649783063
STARD5_17383-4	112.17	0.148853717063175	0.507570558691437
PFKM_17384-110	-1290.4175	-0.218792801164692	0.330866450754321
NFKBIB_17387-27	-46.6325	-0.200668472123241	0.372258271532471
RBM17_17391-10	285.4325	0.197466465690366	0.379897618378924
ACADS_17393-13	-102.395	-0.199671620520631	0.374626090621328
ADH1A_17396-23	110.9	0.0321196460738976	0.886152510157345
HSD17B11_17397-8	-14.245	-0.291605431035892	0.196035144784072
HMOX1_17398-55	445.1075	0.661899183176146	0.00407188996915709
ACOT8_17400-71	241.482499999999	0.088000993329507	0.69498525129342
ACADSB_17403-14	137.975	0.0883090411587458	0.69397243143254
ARL5B_17404-5	-1083.26	-0.278488218938711	0.216699479505875
UCHL5_17405-2	553.819999999999	0.398205155001268	0.0788341002167012
PMM1_17408-2	-260.21	-0.0966266240657976	0.666841102758699
CETN3_17410-5	-7.39000000000001	-0.0400085761104917	0.858461483395333
UFD1_17411-55	1113.5875	0.168534123676547	0.453294078334105
TES_17419-17	-1.10250000000003	-0.00627784659873013	0.977673736539352
NLGN3_17427-26	-1.10000000000001	-0.048511000091779	0.828815487050325
AK4_17432-25	3.58249999999996	0.0208017605234439	0.92611961253321
ETFA_17435-43	-1570.8725	-0.220166360584564	0.327858150966652
CSNK1G2_17436-193	85.8599999999999	0.067656317709616	0.763024317969241
ALPI_17441-4	-9.11000000000001	-0.170589565406493	0.447824349937819
SFRP4_17447-52	-672.4925	-0.30545165689628	0.175858001294513
CD9_17449-23	-18.7075	-0.324503816563909	0.150727291853315
HARS1_17450-51	3835.13	0.263549176677973	0.242129496735757
BCL2L11_17451-13	-53.5125000000001	-0.207155376328518	0.357081779437361
CP_17453-34	250.595	0.376287526557229	0.0964110931276653
EGFL6_17454-15	26.3075000000001	0.0646852824591723	0.773133571660671
FOLR1_17455-42	-18.365	-0.105132439366858	0.63954798689359
GOLM1_17456-53	30.92	0.0244064947831262	0.913364498203591
MX1_17460-51	-49.5925000000001	-0.039445816752379	0.860431387192376
IRF1_17462-19	6.7425	0.145680402577938	0.516637127215999
ACSF2_17466-72	139.9325	0.0727687179480983	0.74572580570785
DHRS9_17467-1	-90.7775000000001	-0.0896997783973052	0.689406829840209
SUFU_17468-1	-37.975	-0.299057606622	0.184970495547888
YEATS4_17474-106	-52.23	-0.54646562033352	0.0167886778764114
PBK_17475-18	23.665	0.223161995125815	0.321360210797712
SH3BGRL3_17490-4	328.855	0.198021673040102	0.378566009402286
SIRT3_17495-141	67.46	0.517425773123148	0.0233014589299451
NAALADL1_17505-125	-155.755	-0.429096331915748	0.0586453283002239
HPD_17509-6	-45.66	-0.200609962103971	0.372396988500993
SRP14_17510-7	35.375	0.169326437082117	0.451181116718389
RPP30_17511-10	46.0624999999999	0.438882067550742	0.0532419484551227
NMI_17512-2	3619.3275	0.376735746545117	0.0960219883538457
ANXA11_17513-11	3818.1575	0.324236529947931	0.151059467341332
