	coef	cohenD	pval
MYZAP_13924-13	3.73999999999997	0.0293853675903953	0.895785117104256
RMI1_13926-1	-20.245	-0.099449338022679	0.657731434887924
CROT_13929-27	325	0.340745034679542	0.131588541919784
APOBEC3G_13930-3	18.6749999999997	0.00687845884822041	0.975538397477813
PSMD9_13931-22	-1927.755	-0.270810442419426	0.229513335787589
ARHGEF7_13932-45	-43.4599999999998	-0.117408206178785	0.601027005594867
NAB1_13933-276	-570.25	-0.330366896972676	0.143582732139835
MCF2L_13934-3	154.4425	0.207507413983309	0.356269685820708
PGK2_13936-24	67.5725	0.209220819641175	0.352334099583151
CAND1_13937-75	-693.2125	-0.209224855382993	0.3523248629678
UGP2_13939-14	11.3375	0.0531507963864499	0.812738921884034
IFI16_13940-19	-1924.545	-0.423919724090156	0.061686797107297
FARS2_13941-82	-14.2675	-0.0807304542442439	0.719047391524412
SPSB1_13942-140	3.85999999999997	0.0362963548187041	0.871471881922272
DPY30_13943-38	123.272499999999	0.045247039788981	0.840169264876721
SULT1A3_13944-3	627.109999999999	0.101034634562546	0.652637769874586
DDX23_13946-8	-29.1475	-0.168168286814986	0.454271619424202
NUDT12_13947-371	-109.1275	-0.149135665033002	0.506769135213687
GABBR2_13948-50	-0.205000000000025	-0.00142310363304233	0.994938296685626
CERT1_13950-9	338.614999999999	0.0931175053394783	0.678236052455313
GNPNAT1_13954-9	445.564999999999	0.190186994398516	0.397627197977673
DAPK1_13955-33	68.4624999999999	0.211723076852398	0.346637167827387
RBM46_13958-5	17.895	0.4522254433235	0.0465615672292767
LAP3_13959-7	3755.03	0.199111694514404	0.375960235103604
AGAP3_13960-15	41.1725	0.290122523814367	0.198294709657837
KIF3A_13961-18	-59.7625000000006	-0.0216574928172932	0.923089781205622
TOLLIP_13963-7	3629.08	0.330066919549773	0.143941732274157
MYOM3_13966-30	9.37249999999992	0.0192225191447513	0.931713957469081
TXNRD1_13967-14	-710.2525	-0.110948877641623	0.62116384438906
KPNA6_13969-24	954.4975	0.160466907635991	0.475129359617645
HSD17B14_13972-4	-71.0275	-0.429605758400803	0.0583529988567396
TTL_13973-62	107.43	0.125365639241113	0.576641632509395
PPFIA1_13975-56	575.802499999999	0.151002716533006	0.501479285802313
ARHGEF1_13976-9	131.6575	0.0993238610542616	0.658135297641682
BARD1_13977-28	-31.805	-0.25238176455181	0.262490042812687
TBX3_13978-122	-2.935	-0.0725327667624247	0.746521386814728
SLC26A7_13979-3	-111.5675	-0.423389556602703	0.0620056753121344
RGS18_13982-33	20.515	0.0587199689287639	0.793548415792598
CRYZ_13983-27	-314.845	-0.148890718751175	0.50746534452985
DDX25_13984-23	9.33999999999998	0.214746739196572	0.339833367979992
SMURF2_13985-12	-92.0275	-0.31024720324733	0.169250610065651
LANCL1_13986-6	-38.1750000000002	-0.0298464198557001	0.894159734499313
NMRAL1_13988-67	719.6825	0.333984628363242	0.139308118792192
PC_13990-1	-7.91500000000002	-0.0387816375495404	0.862757443273054
EIF4G3_13991-47	-2697.62	-0.222949591803935	0.321818099598661
NSF_13992-12	-266.5875	-0.125527495638339	0.576150598209178
EPB41L1_13993-20	-1623.6525	-0.316361041840344	0.161104170575775
FBL_13994-1	-35.1200000000001	-0.0934439946336827	0.677172641970868
PPCDC_13996-16	-28.23	-0.209072966734689	0.352672598711518
ADSS1_13998-26	167.805	0.396882028654849	0.0798140845560521
DOCK9_14002-18	-0.647500000000008	-0.0101616749601557	0.963869243965466
CHD7_14005-2	18.8775	0.332318990042594	0.141263624600751
GNMT_14006-36	-19.6775	-0.0902969104673849	0.687450046145904
PAPSS1_14007-22	376.0375	0.296902171496017	0.188121263555879
DCP1A_14008-22	-11.0425	-0.11063085493627	0.62216295959931
TNFAIP3_14009-65	119.115	0.152896684166402	0.49614377642881
S100A11_14011-17	-95.4525000000002	-0.232614644238247	0.301421723183317
DHX58_14012-17	88.2674999999999	0.234208209455775	0.298144918693816
TANK_14013-11	-377.325	-0.131830509645048	0.557186928696286
EVPL_14019-73	-8.47	-0.025284284154809	0.910261809954299
MED4_14021-81	-16.98	-0.115512070791495	0.606906996447677
IL17B_14022-17	17.04	0.323622925895983	0.151824186102599
IBSP_14023-84	8.2725	0.0121380737169813	0.956848397996881
EDA_14024-196	23.7425	0.247095550703924	0.272537164337212
TNFRSF9_14025-18	-20.8975	-0.198543809631567	0.377316393255371
IL17F_14026-24	-70.3150000000001	-0.324254181796683	0.151037512652167
PIK3C2A_14028-22	72.3775	0.17462655555981	0.437193548952817
COPS2_14029-42	-173.02	-0.0698547397715433	0.755570281991037
TNFSF4_14030-21	1137.02	0.224081623635503	0.319382726217746
FGF7_14031-18	11.825	0.162615522497489	0.469256918376184
VEGFA_14032-2	308.3725	0.438702253920723	0.0533372769932135
TACSTD2_14034-22	-9.32750000000001	-0.212018056984389	0.345969541954273
TIAM1_14035-13	2.3925	0.0695044623039326	0.756756411657609
MPDZ_14036-116	5.4175	0.335049509608392	0.138069091905048
RANBP3_14037-18	185.5775	0.210037599812464	0.350467916351467
CST7_14038-130	3778.255	0.518260246451783	0.0230868144077886
KLK5_14039-33	3.14749999999998	0.0324350966011458	0.885042281713782
GZMB_14041-13	-56.3425	-0.261241336738401	0.24624157151537
SFRP1_14042-11	160.2225	0.0529746761117058	0.813347746127954
EEA1_14043-12	54.325	0.280183703264301	0.213941903528129
NCOA2_14045-12	-48.6525	-0.300293524888552	0.183181898868499
BDNF_14047-78	-446.2075	-0.0532890160759141	0.812261195664833
IL1RAP_14048-7	-240.335	-0.225766025273281	0.315781833194016
IL7_14049-17	-1103.8325	-0.217381003457515	0.333977408406107
EFNA4_14050-61	-47.785	-0.19187536260919	0.393470410673856
FOXC2_14051-54	-2.26500000000001	-0.0959019585422201	0.669187965536346
UNC13A_14052-26	-10.73	-0.168578460833124	0.453175688697511
IL15RA_14054-17	-816.535	-0.2632595420936	0.242642844607615
CGA_14056-4	-9.17000000000001	-0.0274758268874125	0.902521638602473
TNFSF15_14057-68	-100.77	-0.288089221534912	0.201424416311013
NCF4_14060-67	76.0824999999999	0.340490672313277	0.131872745155343
TNFSF11_14061-48	-4.55000000000004	-0.0419658335372377	0.851617296788178
OSM_14063-17	48.755	0.363685028382631	0.107887804322694
PGLYRP1_14064-21	-0.62250000000001	-0.0314990201812327	0.888337466591709
CD5_14065-11	-4.89	-0.116678972487961	0.603285284954758
MAGI2_14066-49	0.954999999999976	0.00451533054998382	0.983940841507369
PKP2_14067-6	403.02	0.234842988805604	0.296846418985089
CCL25_14068-29	-1240.63	-0.370660243811333	0.101406450604436
CA4_14069-61	13.645	0.124251649364302	0.580026660846594
ITSN1_14070-56	-23.6975000000001	-0.0698380929196331	0.755626639251358
TPT1_14072-9	-316.235	-0.188688472452434	0.401339095383719
HPX_14073-31	-5733.02750000001	-0.34998234016223	0.12159168667177
SHC2_14074-2	15.625	0.261748548911214	0.24533357735508
CST4_14076-74	-31.0525	-0.138633816202704	0.537071939515387
FCN3_14077-6	-145.2	-0.289934311162141	0.198582879712934
XCL1_14078-69	-1146.7975	-0.345071558843945	0.12682819884864
IL18R1_14079-14	92.5100000000001	0.14070151286572	0.531033027527289
ULBP1_14081-5	2.51000000000001	0.00350836196523467	0.987521870876429
TLN2_14082-56	596.942499999999	0.264927831152621	0.239696648392502
SEPHS1_14083-25	1801.1175	0.226595489589029	0.31401863835984
IL13_14085-28	-54.12	-0.149681922992286	0.505218354568082
SMPDL3A_14086-11	-13.9525	-0.0730919846556119	0.744636262507531
IGFBP6_14088-38	-5684.21	-0.511007599978791	0.0250122082506299
DEF6_14090-23	125.1825	0.052532320168468	0.814877417799374
CBR3_14091-42	-113.61	-0.107994788058876	0.63047174525672
FLT3LG_14093-10	-33.025	-0.274283309465248	0.223650759502638
HBEGF_14094-29	849.6025	0.423275513211624	0.0620744500426213
KLRK1_14095-1	30.69	0.107916754796209	0.630718437675415
CHST15_14097-86	-58.02	-0.225672583236086	0.315980877739039
CARS1_14098-28	651.2	0.249578171527011	0.267785692317427
PSMA4_14099-20	44.4	0.503179498422038	0.027248103236738
C1QC_14100-63	-210.905	-0.436663677884609	0.0544282319635575
CNTFR_14101-2	-32.7475	-0.273686347413293	0.224650651375551
GNLY_14102-6	-88.6425	-0.221052064361946	0.325927951203573
TPSG1_14103-12	6.23749999999996	0.0524997759679091	0.814989984491268
TRIL_14104-1	12.3475	0.160419428167	0.475259589790652
SERPINA4_14105-5	-2674.835	-0.351938388167905	0.119554494943406
RAP1GDS1_14106-46	124.5025	0.212183465699136	0.345595539557853
MTHFS_14107-1	483.712499999999	0.044110949671255	0.844129282471155
TGFB1_14108-15	-39.7000000000001	-0.0528971708726299	0.813615707835348
CCL15_14109-15	-105.64	-0.238057345257552	0.290330397608359
SPARC_14110-200	141.99	0.124441504861142	0.579449085125565
THBS2_14111-15	-28.7875	-0.43083098839627	0.0576549612607793
RELT_14112-40	20.52	0.170479055810806	0.448117450835129
PIANP_14114-18	47.9199999999999	0.0957937547962589	0.669538671873486
ADM_14115-34	-256.28	-0.256279796582921	0.255250305610099
S100A4_14116-129	-120.85	-0.170887527709369	0.447034628084342
RNF43_14120-2	73.1775	0.445481412955528	0.0498423127897856
TNFRSF10D_14121-24	9.725	0.0749745560242776	0.73830162415642
ZNRF3_14122-132	-49.005	-0.327200981735456	0.147407021627323
VSIR_14123-34	-102.035	-0.0367506748331373	0.869877625013036
EFNA2_14124-6	-112.275	-0.169315719020568	0.451209661960646
APOM_14125-5	-12.715	-0.08891699193465	0.691975206448328
IFNB1_14127-240	31.7275	0.200633865539461	0.372340313713494
IFNA10_14128-121	5.35999999999999	0.215949237635255	0.337151942155771
IFNA7_14129-1	16.53	0.403150894113896	0.0752589583016781
EFNB2_14131-37	-462.89	-0.278740005414585	0.216288327492287
HHLA2_14132-21	-34.8275	-0.203656220338189	0.365218282758555
IL1R2_14133-93	159.935	0.128069835990955	0.568464251309481
AMIGO2_14134-49	17.25	0.0863852976696246	0.700306496384061
RXFP1_14135-3	-4.85250000000003	-0.0902561164845077	0.687583659086742
CD93_14136-234	-716.825	-0.672385686815084	0.00354937178025213
NRG4_14139-16	0.0449999999999985	0.00132398834192219	0.995290826203214
H2BC21_14143-8	-5646.6275	-0.740688461576446	0.00140343931824764
H2AW_14144-3	-3243.015	-0.723240678498535	0.00178841390014901
H3C1_14146-92	-169.2225	-0.57984287010346	0.0113528966053629
ISG15_14148-2	-14.3900000000001	-0.0145518984167578	0.94827834712116
IL36B_14149-9	2.69999999999997	0.0277581664933424	0.901525131478568
IL36A_14150-7	-310.96	-0.239902059158701	0.286635496249123
ISG15_14151-4	77.8525	0.0645547079151846	0.773578780666706
EFNA3_14153-8	3.59999999999999	0.0339842958932211	0.879593253293915
YWHAB_14156-33	-339.410000000007	-0.00858195397342472	0.969483035379776
YWHAE_14157-21	-10.5400000000001	-0.0309036252719473	0.890434408951534
ANXA5_14158-17	-244.105	-0.285798363935127	0.204994383632116
SCP2D1_14175-78	-85.9425	-0.436248499110644	0.0546527277753256
CDKN3_14178-18	-466.085	-0.222524437105518	0.322735931024533
RFFL_14186-13	76.8725	0.0616358237470531	0.783550615631298
PDCL2_14192-31	-76.3100000000001	-0.165645513704572	0.461045529544968
PRDM1_14197-2	78.1824999999999	0.294807658264504	0.191221482160171
ANXA7_14203-3	4793.51999999999	0.21879154775766	0.330869204189488
FOXJ2_14204-55	-38.375	-0.191676467096807	0.393958695850479
HEXIM2_14205-6	92.3874999999999	0.158749245607542	0.479853370940652
APBB1_14206-28	-1.76	-0.064445047559522	0.773952739006306
RBP7_14208-3	-25.8225	-0.0541064713929805	0.809437301564101
DDX46_14216-35	-11.7275	-0.117908363055426	0.599480381038428
BHMT2_14226-120	-1098.565	-0.224366399226055	0.318772020184255
MYL6B_14227-21	-6.05750000000002	-0.0205880990460748	0.926876280935713
MOCS3_14229-5	43.025	0.16322364176446	0.46760230858323
HSPA1A_14237-1	-38.2150000000001	-0.101034351509053	0.652638677881787
SNX7_14245-195	-143.8025	-0.196918276876021	0.381215269957788
DOK2_14246-50	1029.4275	0.32823542294	0.146148825642
MID2_14249-68	2.26499999999999	0.0479550888453834	0.83074673687083
BLMH_14250-115	22.9875	0.152243506804732	0.497980352717203
PTPN4_14254-27	-107.8425	-0.367748357787178	0.104072687129828
NET1_14260-112	9.50249999999999	0.131601114863306	0.557871634360623
SRXN1_14268-4	-20.5325	-0.0926736431239475	0.679682807051773
RAB6B_14271-23	1505.025	0.178824232156414	0.426298234904928
PREP_14273-19	-78.625	-0.0426977932906599	0.849060656106179
RAB14_14283-12	-115.525	-0.132008151850491	0.556656982733623
EIF2AK4_14284-23	13.4175	0.154392338653166	0.491952268605651
NFATC1_14286-2	-71.81	-0.169776403310335	0.449983669048619
RAB5C_14287-6	2546.995	0.287972714454671	0.201604852931844
AGAP2_14291-53	293.0225	0.219034453615456	0.330335880455363
MBD1_14294-61	-252.375	-0.0952712242326205	0.671233313208793
HNRNPH1_14309-8	-159.255	-0.279339456763594	0.215311764130029
PPIL2_14314-6	-8.06	-0.0559454495981847	0.803093854553638
VPS29_14318-1	632.3625	0.107188355977737	0.633023200362308
SMC3_14324-52	-2776.975	-0.370354178212963	0.101684062471218
UBE2E1_14326-4	4.8674999999995	0.00111828694477258	0.996022460060508
DIDO1_14329-4	5.58500000000001	0.0922135550589052	0.681183719344787
DYNLT1_14331-262	-21.1625	-0.0735923827833454	0.742950740240468
RALA_14332-3	305.837499999999	0.0903801107921189	0.687177570128965
RCVRN_14334-3	16.8125	0.379689687733199	0.0934895750621852
TRAPPC3_14337-1	-103.5175	-0.328202823129763	0.146188348708527
DIPK1C_14341-8	-64.1075	-0.152184872427367	0.49814539854899
MSTN_14583-49	5.23249999999999	0.0403607824561021	0.857229063229897
GDF11_14587-16	10.8775	0.334214195003516	0.139040274773168
FAM210A_14593-152	-264.74	-0.0851038513358364	0.704537605487406
SEMA6C_14597-5	9.67749999999999	0.510113949402655	0.0252589969324886
STAB1_14599-18	-4.35500000000003	-0.057455638746717	0.79789439556826
KIAA0040_14603-51	263.5	0.28523815230927	0.2058744851534
NCMAP_14614-41	244.0525	0.13426489284245	0.549946508067474
KRTAP2-4_14615-46	27.5175	0.212882473389892	0.344017928709544
ZNF382_14616-16	25.34	0.312186646584718	0.166632952746382
VOPP1_14618-26	-229.83	-0.333397651033213	0.139994808511365
ZNF526_14619-8	-61.0125	-0.321944707924565	0.153931054747789
SUMO3_14623-26	2338.335	0.342681104806866	0.129441170394707
CTCF_14624-51	78.9225	0.198912539678782	0.376435484438075
FBXO3_14628-72	-21.3075	-0.268321576008534	0.233782839274312
DUSP16_14631-22	84.1075	0.196189322020548	0.382971842614348
TMEM185A_14633-26	50.935	0.312441196825954	0.166291702959197
LHCGR_14634-13	0.997499999999993	0.0178754200382517	0.93648868587413
RIDA_14636-25	-226.965	-0.101132930741446	0.652322477329214
GSTA4_14645-253	-143.6525	-0.204928788401128	0.362245652126052
DNAJC17_14655-1	-12.6025	-0.0314385371183924	0.888550447938231
MZF1_14662-6	278.955	0.511417276134149	0.0248997860232118
RNF8_14663-44	-123.7625	-0.155934679320793	0.487650287178969
SKIL_14670-1	295.8975	0.140088588810625	0.532819464965326
PACSIN3_14674-63	19.36	0.164410463876194	0.464382639644305
EIF4B_14675-20	3392.15	0.319480732413052	0.157065331651238
CAPN2_14684-17	-85.0825000000001	-0.0555049553388359	0.80461212700336
AKT2_14685-17	-57.5	-0.0704236842966698	0.753644941643928
PLIN3_14687-6	-6.78000000000002	-0.0516590680380652	0.817899240472799
PTPN7_14688-6	18.7325	0.151128075387235	0.501125181847553
SEC13_14689-3	-54.08	-0.0971505518676391	0.665146404143444
ZNF276_14692-3	533.445	0.320545044055965	0.155705485901771
TPSB2_14696-45	49.4775	0.326030653138839	0.148840656359747
PROK1_14703-6	3.9425	0.0906745471275565	0.686213641812596
VEGFD_14705-1	-42.545	-0.086458042347949	0.700066588926446
C8G_14708-59	781.094999999997	0.0972584977677245	0.664797458178692
CST6_14711-27	-336.432499999999	-0.0531193205842041	0.812847721069303
AZU1_14713-46	17.435	0.39138320641639	0.0839955429365447
CRLF1_14747-9	162.51	0.260317340075864	0.247901844767655
ARHGAP5_14748-31	264.135	0.121482639300436	0.588481606657841
LTF_14755-4	-12.435	-0.201515830281439	0.370252995556463
ICAM2_14756-29	-218.9225	-0.1639123398345	0.465732441144365
FGF8_14757-144	4.305	0.0983682299786903	0.661214441212202
CDH1_14759-149	-28.115	-0.133724921032545	0.551548423934303
IGF2_15295-81	-488.692500000001	-0.085842969883445	0.702096019192853
S100A3_15297-3	-58.9075	-0.147272163757873	0.512078591405992
NETO1_15298-199	-10.7975	-0.214395973542878	0.340618151376757
MESD_15299-102	1767.465	0.362840959823467	0.108694301299304
CCDC134_15300-66	148.7225	0.0562042297254038	0.802202257505422
ACRV1_15301-24	-9.99	-0.124338614934629	0.579762061265627
S100A5_15303-63	-723.48	-0.365773070399449	0.105913445346088
REG3A_15304-1	-1067.93	-0.263283114925097	0.24260103501957
SCGN_15305-7	58.92	0.0455775912058812	0.839017846056512
JCHAIN_15306-20	14.75	0.0607543394272324	0.78656926887047
VWC2_15308-108	71.9224999999999	0.0669599540552215	0.76539014597793
PRC1_15310-61	-29.59	-0.17484873826529	0.436612795062785
AGO1_15312-14	49.505	0.0156685915978058	0.944315637265201
MAD2L1_15313-28	-5.09249999999999	-0.0238616286844033	0.91529109577146
CLIC4_15314-49	247.459999999997	0.00985908520992157	0.964944412477708
CUTC_15315-64	-103.9625	-0.260087694167989	0.248315717684394
TXNL4B_15316-262	2241.14	0.562453621075249	0.0139462647919163
S100A10_15318-75	-353.055	-0.767233464615986	0.000963930892352182
CCNA1_15319-226	43.03	0.113567598725558	0.612963939466329
CPLX2_15321-8	-163.005	-0.287396899787986	0.202498391972684
CRADD_15322-35	121.945	0.0904562759134594	0.686928170284877
AGO3_15323-112	93.2475	0.0778915561259663	0.728522065627376
FTL_15324-58	667.055	0.105068758491979	0.639750546587975
GAP43_15325-14	4338.8025	0.385504056433445	0.0886644798454506
GBP1_15326-64	-2308.31	-0.37121064319236	0.100908767943491
LAMTOR2_15329-167	-24.6075	-0.0967436019084617	0.666462575159914
RBBP4_15331-47	-419.145	-0.280396352823259	0.213597874332426
SDF2_15333-11	-202.17	-0.512515998610603	0.0246004767983374
SELENOM_15336-7	-965.39	-0.359209182308132	0.112220032423169
CFL2_15339-32	-326.785	-0.531496773341506	0.0199086609115496
KNG1_15343-337	264.6625	0.335112518275574	0.137996051234595
IFNG_15346-31	-334.8425	-0.1944500813849	0.387183290636202
HPX_15347-12	-12629.5925	-0.483846440424923	0.033538273452235
SCG5_15358-28	484.485	0.22479949438716	0.317844735196375
ANKRD1_15361-37	16.9225	0.257525795779815	0.252966258032165
APOA5_15363-32	2967.1675	0.449369801624099	0.0479274201886584
APOC1_15364-101	-6500.63	-0.403365280055968	0.075107085932158
ADGRB3_15365-41	-6.36500000000001	-0.177761107250182	0.429042268246843
BPIFB1_15367-38	648.1825	0.14658710948554	0.51403784648711
BMPER_15368-3	8.60999999999996	0.0330192479044876	0.882986969616739
BOLA1_15370-5	47.2949999999998	0.0535579557227663	0.811331868675458
BRD2_15372-43	-80.08	-0.337073929719719	0.135737497147725
GKN1_15374-15	-12.985	-0.0311212072031557	0.889668008070046
CPB1_15375-49	-121.59	-0.100183508960389	0.655370461143306
CTSE_15376-134	-22.5825	-0.0799050197338848	0.721797778000818
DDR2_15381-45	-10.0575	-0.14004267485747	0.532953411122624
EDN3_15383-200	-0.542499999999994	-0.00234895343897383	0.991645327192778
KL_15384-15	-24.9675	-0.0311158197911887	0.889686983183613
FABP2_15385-116	-180.93	-0.278154638743164	0.217245078189326
FABP4_15386-7	-1314.4525	-0.104805379785066	0.640588606968473
NRP2_15387-44	-571.027500000001	-0.184526653237203	0.411758760857174
FCGR3A_15388-24	-645.3575	-0.205816863017995	0.360180350666721
FXN_15389-1	16.65	0.234830154065323	0.296872635385162
GAL_15390-3	16.2599999999999	0.109627889844758	0.625318566082806
GAS6_15391-114	-92.6075	-0.346448908206634	0.125341746880709
UNC5B_15394-79	-711.27	-0.324868362216896	0.150275161038016
GSTM1_15395-15	-1102.765	-0.304227903364862	0.177575115403172
GFER_15398-2	-5.32250000000024	-0.00654062501139595	0.976739467191328
ID1_15402-2	39.9575	0.211536972879409	0.347058805136324
ID2_15403-53	-15.0425	-0.115462593378859	0.607060778030213
