	cohenD	fc_case_control	pval	padj
AKR1C3_17377-1	0.203864763246968	0.08742007356852376	0.36473007997986	0.9055980789639853
UBE2K_17380-2	0.039927882532283	0.010030811810546499	0.858743891343718	0.9731488108496222
STARD5_17383-4	-0.0321079074541221	-0.015305965989392928	0.88619382865158	0.9775955886217113
PFKM_17384-110	-0.171777294020264	-0.15446376296404796	0.444681195344359	0.9055980789639853
NFKBIB_17387-27	-0.433319566010769	-0.16707142495309127	0.056258933043931	0.9055980789639853
RBM17_17391-10	0.0753701442360932	0.05965845106731507	0.736972797580636	0.9500343568279296
ACADS_17393-13	-0.0440062241994271	-0.006730805693562316	0.844494523153838	0.9673898901633678
ADH1A_17396-23	0.035464407732483	0.039866570875623425	0.874392647655755	0.9755879475172232
HSD17B11_17397-8	-0.145347446989274	-0.056029445403801476	0.517593359833897	0.9135794696716876
HMOX1_17398-55	0.332298554149841	0.13799187746418812	0.141287749768437	0.9055980789639853
ACOT8_17400-71	-0.163501626652662	-0.09623659290766151	0.466847048542449	0.9065646633021844
ACADSB_17403-14	-0.120245878175224	-0.08109600865703954	0.592276615291352	0.925815158099472
ARL5B_17404-5	-0.389863693910989	-0.1387365752145341	0.0851823898487957	0.9055980789639853
UCHL5_17405-2	0.0082454223581605	0.0075510411918930645	0.970679163168468	0.9971072911007584
PMM1_17408-2	0.249879101500508	1.1243077323178416	0.267213711741559	0.9055980789639853
CETN3_17410-5	-0.0022482302040426	-0.0008564953742219665	0.992003563458862	0.9997518299307576
UFD1_17411-55	-0.0075157103849927	-0.0033263946331937616	0.973272991551888	0.9971072911007584
TES_17419-17	0.164363113184097	0.04158125519678383	0.46451085359804	0.9065646633021844
NLGN3_17427-26	0.0544203263936493	0.009445507765588706	0.808353760901285	0.9601115208001656
AK4_17432-25	-0.066185714343085	-0.009408973270275966	0.768023171049566	0.9569697658118028
ETFA_17435-43	-0.001362045400888	-0.000330793050602775	0.995155466181058	0.9997595624493616
CSNK1G2_17436-193	-0.137207505593147	-0.08699138952789026	0.541258034556839	0.9163037837561222
ALPI_17441-4	-0.153270739798714	-0.06204407168101151	0.495093683636237	0.9120356600831128
SFRP4_17447-52	-0.035949021881199	-0.017783439217636508	0.872691069352022	0.9755879475172232
CD9_17449-23	-0.0002847266806125	-3.0506305354887496e-05	0.998987275832234	0.999950984494484
HARS1_17450-51	0.0280542254856851	0.00714208765071349	0.900480372188936	0.9818806710778158
BCL2L11_17451-13	-0.144497740531739	-0.05704181035918576	0.520037901320833	0.9135794696716876
CP_17453-34	0.0764333103131098	0.01983951729872051	0.733405479913434	0.9488488386252132
EGFL6_17454-15	-0.185424874090354	-0.10642419754072528	0.409496206109407	0.9055980789639853
FOLR1_17455-42	0.208730636290528	0.08730895556334724	0.353457145591247	0.9055980789639853
GOLM1_17456-53	-0.151020003994162	-0.09468008232927035	0.501430445497669	0.9120356600831128
MX1_17460-51	0.25777202394219	0.4648482380619361	0.252516618580372	0.9055980789639853
IRF1_17462-19	-0.0199033859372609	-0.008493555144072318	0.929301599229538	0.9867179959855128
ACSF2_17466-72	0.0727645435086479	0.0448092989526761	0.745739878700317	0.9526133403139104
DHRS9_17467-1	-0.181033146289925	-0.1261978025915664	0.420630276378024	0.9055980789639853
SUFU_17468-1	-0.338355767753646	-0.08884860907599708	0.134277259107953	0.9055980789639853
YEATS4_17474-106	-0.391197747522263	-0.05817049672556848	0.0841396644558325	0.9055980789639853
PBK_17475-18	0.062545079574809	0.015184617390565123	0.780440334550892	0.9577958234730288
SH3BGRL3_17490-4	-0.174849913885089	-0.08030370456088239	0.436609723365736	0.9055980789639853
SIRT3_17495-141	-0.240261367702403	-0.0684820660008644	0.285919595741343	0.9055980789639853
NAALADL1_17505-125	-0.379223555415975	-0.09708755543629234	0.093885522846358	0.9055980789639853
HPD_17509-6	-0.325367653503984	-0.09765537827947379	0.149657622272986	0.9055980789639853
SRP14_17510-7	0.0726543657388426	0.025414533832244502	0.74611134446962	0.9526133403139104
RPP30_17511-10	0.0851208945826319	0.012286278572873715	0.704481270152866	0.941586164224683
NMI_17512-2	-0.106544782773883	-0.03695003459911427	0.635062589269184	0.9288925102507016
ANXA11_17513-11	0.255514192526126	0.06283733436468339	0.256660966341838	0.9055980789639853
RAB21_17514-48	0.161244203248111	0.03921095092149615	0.473000177088884	0.9078526534775364
HSPA13_17515-6	0.181315836734078	0.039351514520152626	0.419908176679223	0.9055980789639853
RAB3A_17516-7	0.224305837474787	1.395320574226512	0.318901830587243	0.9055980789639853
ING4_17671-58	-0.0540488220020939	-0.02497288257032466	0.809636368609689	0.9601115208001656
CBLIF_17672-184	0.370359966450717	0.23590499850474658	0.101678806627392	0.9055980789639853
CA5B_17673-34	0.158828640776669	0.052342957849620037	0.479634439770625	0.9089532017831912
ACOT13_17675-17	0.129146887397426	0.0512515323166391	0.565223099285918	0.9237573132020388
TRIP10_17676-13	-0.0240982909302717	-0.0076589406615910245	0.914454216332621	0.9834610287582464
CD160_17677-47	0.299590866695795	0.2354465678686936	0.184197163102377	0.9055980789639853
VSIG4_17678-28	-0.247369442459218	-0.15877746838472376	0.272010096911329	0.9055980789639853
EPHB1_17680-12	0.112355398431762	0.10702418445808347	0.61675360587358	0.928830474143646
CD46_17682-1	-0.0068289917705452	-0.0020004746062894005	0.975714259783988	0.9971072911007584
COMMD9_17683-2	-0.182439059796755	-0.10229721241706047	0.417046380204186	0.9055980789639853
APOA4_17685-9	0.390266221621154	0.14213450137295558	0.0848666492832557	0.9055980789639853
TBCB_17686-27	0.131484516019435	0.031362257635620526	0.558219822585287	0.920899655343912
TPP1_17691-1	-0.22907653331601	-0.08479235846104331	0.30878414524066	0.9055980789639853
BTN3A3_17692-2	0.180479793634867	0.051438605100848155	0.422045900500988	0.9055980789639853
SEPTIN6_17693-2	0.0131363546995335	0.004809216711555864	0.953303423464738	0.9921777087338292
PSME2_17694-32	-0.194604363205297	-0.14471635284696552	0.386808548451428	0.9055980789639853
TICAM2_17696-1	-0.233901091948427	-0.7209262349799086	0.298774542049311	0.9055980789639853
OVCA2_17697-2	0.0302198807930864	0.01429415085743215	0.892843475951696	0.9789914971501108
WBP2_17698-15	0.237321897183639	0.10048356297528675	0.291812546156921	0.9055980789639853
TIMELESS_17699-43	0.242625950099005	0.15761923638865366	0.281239038719152	0.9055980789639853
UGT1A1_17702-53	0.219732191483334	0.11461965798387237	0.32880708454871	0.9055980789639853
GMNN_17703-40	0.0747671765592459	0.010723628240037251	0.738998554602944	0.9504693304299072
HSPH1_17704-74	0.183310326705748	0.31807260225648765	0.414834622466708	0.9055980789639853
PPP1R1A_17706-4	0.0628688653647387	0.02880622265011111	0.779333625453527	0.9577958234730288
TPD52L1_17710-40	0.12223200789663	0.08260781512793855	0.586187749175066	0.924407964917026
VAMP1_17711-13	-0.220726379299442	-3.0158544530060096	0.326636834165643	0.9055980789639853
IDI1_17712-7	0.0383011885812386	0.01579088545321856	0.864440805824015	0.9739927090343748
GAS7_17721-82	0.0179657568670484	0.0047336596978380385	0.936168416495545	0.9880511339656144
FKBP4_17722-5	-0.0390507825851094	-0.009415356618369475	0.861814709253683	0.9731488108496222
WWOX_17724-3	0.129964971787268	0.10220705772902935	0.562767317664952	0.9220853204290672
USH1C_17725-37	0.24682409134858	0.07455097970011913	0.273060253384692	0.9055980789639853
SAR1A_17726-3	-0.118181394886704	-0.08960417313027308	0.598636866450045	0.927639992054812
PTTG1_17727-1	-0.231450641930367	-0.14658336620286153	0.303830622297531	0.9055980789639853
CHMP2A_17728-61	-0.162236634462613	-0.11691366953811293	0.470289487738707	0.906771642037336
UBE2S_17729-20	-0.224858803020047	-0.12944105426351188	0.317717891952976	0.9055980789639853
ENSA_17734-13	-0.136785404617154	-0.0632370239233005	0.542500041295742	0.9163037837561222
GABARAP_17735-130	-0.205732761770409	-0.1014440118192109	0.360375612461889	0.9055980789639853
APTX_17736-105	-0.194427753537175	-0.5283943835284957	0.387237542457725	0.9055980789639853
IVD_17737-7	0.280880602940011	0.11709195158765144	0.212815962380713	0.9055980789639853
CRNN_17738-7	0.189257273856101	0.3585361152879147	0.399927661908022	0.9055980789639853
HADH_17739-1	0.0814530198038132	0.030266055845326028	0.716642808359249	0.9430329555268352
RRAS_17742-2	-0.123338337007204	-0.09315396970529106	0.582808964746579	0.924407964917026
UBE2A_17743-14	0.140128548450615	0.078897476499492	0.532702903636582	0.9135794696716876
RAB11A_17744-31	0.330173550304932	0.08189054268152612	0.143814040873123	0.9055980789639853
FIS1_17746-77	-0.0355072011548848	-0.014407397145263854	0.874242367336537	0.9755879475172232
TRAF1_17747-45	-0.321980566592232	-0.07992601122148375	0.153885801417617	0.9055980789639853
TP53I3_17748-21	-0.255199393327961	-0.1961464480959459	0.257242596212751	0.9055980789639853
RRM2_17750-8	-0.0865465684540229	-0.022253715114410075	0.699774676444581	0.9408085792295272
CRYBB1_17751-68	-0.202675816509428	-0.11336137288464189	0.367518996836175	0.9055980789639853
ARG2_17752-24	-0.233232848761374	-0.11138104640364144	0.300147635351871	0.9055980789639853
UGDH_17755-5	0.0550056331090108	0.026540980970956644	0.806334073094443	0.9601115208001656
DCTD_17756-69	-0.0636775301192723	-0.029111913028635895	0.776571581554131	0.9577958234730288
CAB39_17757-86	-0.16718290339419	-0.1317539046311986	0.456910648012638	0.9065646633021844
DCXR_17758-79	-0.114352146485527	-0.08462121429682186	0.610516832381793	0.928830474143646
WDR5_17760-128	-0.108501415739462	-0.05998500495836794	0.628871127217918	0.928830474143646
NUDT5_17761-2	-0.17408467553346	-0.039810714584902714	0.438611845547518	0.9055980789639853
RHOC_17764-108	0.356568359837205	0.11736555756484016	0.114841021084002	0.9055980789639853
SNUPN_17765-3	-0.198909450897381	-0.10891539960502182	0.37644285826694	0.9055980789639853
NCF1_17766-5	0.140916791194577	0.08022558681044357	0.530406309904555	0.9135794696716876
HAO1_17768-50	-0.0641613203635914	-0.08262033106290244	0.77492053949136	0.9577958234730288
PCNP_17769-28	-0.117817349344027	-0.05191396272427465	0.599761684039758	0.9279018779028207
EMC8_17770-42	-0.338368405333429	-0.3466845730379433	0.134262924570545	0.9055980789639853
CRCP_17771-35	0.221171455687934	0.6268399223415059	0.325668340755264	0.9055980789639853
UBD_17772-7	-0.0585441235453471	-0.006923690985400536	0.79415247502505	0.9601115208001656
NAPG_17773-26	-0.185528329738464	-0.09075960829901467	0.409236093584272	0.9055980789639853
SNRPD3_17774-38	-0.300792583489791	-0.28840565314389904	0.182463384846049	0.9055980789639853
TAGLN3_17775-8	0.316519728109838	0.28739511673237195	0.16089681872358	0.9055980789639853
PECR_17776-15	-0.0625605371301353	-0.01964795392501277	0.780387489856037	0.9577958234730288
SDSL_17777-31	0.312889963400464	0.14240421316656762	0.165691391942015	0.9055980789639853
RAB32_17778-19	0.0700915914698754	0.037471157422609924	0.754768573678763	0.9526133403139104
MAP1LC3A_17781-191	-0.112798023276979	-0.04609310522962733	0.615368626778534	0.928830474143646
ACAA1_17782-23	-0.15977277324348	-0.07771057831676924	0.477035268635921	0.9086553967009348
MMAB_17783-9	0.0942824815643883	0.057999223142530996	0.674444608489358	0.9338945662661272
GMFB_17784-23	-0.0185990433445984	-0.007331004101088447	0.933923536981896	0.9878455329362028
DNPH1_17785-11	0.152474966291734	0.051650735486061354	0.497329123242607	0.9120356600831128
GGPS1_17786-5	-0.220494385869047	-0.08239655676175914	0.327142411045462	0.9055980789639853
ECHS1_17787-1	0.255256080332508	0.13856280507941138	0.257137791295041	0.9055980789639853
QPRT_17789-1	0.139895534090813	0.03142902589223336	0.533382786253694	0.9135794696716876
HPCAL1_17791-25	0.307606936859641	0.08366433918307037	0.172864545734638	0.9055980789639853
ALDH5A1_17792-158	0.055258782963727	0.07544606471492882	0.805460948716873	0.9601115208001656
DIRAS1_17793-4	0.0377602609166752	0.01817130469633423	0.866336819687832	0.9745801947421202
PMM2_17794-6	-0.0571280593777539	-0.026841008276255983	0.799021457697381	0.9601115208001656
LSM1_17795-176	-0.0633549089946924	-0.025379208922128686	0.777673170714621	0.9577958234730288
IMPA1_17796-15	0.175262581937543	0.09077451112005874	0.435532275362613	0.9055980789639853
CUL1_17797-1	0.23067744921788	0.3523513997068812	0.305437929008003	0.9055980789639853
PGLS_17799-9	-0.150509731010822	-0.10524034952678293	0.502873141960976	0.9120356600831128
SCAND1_17800-33	-0.0274085041344911	-0.01201321927960102	0.902759274929084	0.9818986399169868
NANS_17802-4	0.308109095583824	0.0762748478114959	0.172172710401154	0.9055980789639853
PNPO_17804-102	-0.106847816127954	-0.07341802717286337	0.634101968207378	0.9288925102507016
SMNDC1_17805-35	0.010535487863205	0.0033382989061481513	0.962541096466076	0.9957785025869847
SDCBP_17806-6	-0.0621889710559978	-0.024230164994218664	0.781658047393594	0.9577958234730288
NIT2_17808-37	-0.0592681894175563	-0.03202808591641252	0.791665995573027	0.9601115208001656
SULT1C2_17811-78	0.0905570697693075	0.025889823312734435	0.686598177966014	0.938684490003224
PTP4A1_17812-2	-0.285460563638762	-0.3574258205844721	0.205524739011018	0.9055980789639853
BPHL_17813-21	0.159708358608018	0.09246787229579281	0.477212350212113	0.9086553967009348
BPNT1_17814-8	0.0559985007754649	0.023831305544477724	0.802911051517714	0.9601115208001656
NCALD_17816-58	-0.111049232649405	-0.0484106478048981	0.620848711971922	0.928830474143646
DDIT4_17817-22	-0.0651485971874362	-0.014035902323302978	0.771554461417175	0.9575223958440562
SUGT1_17818-22	0.090841650761007	0.02250509695220878	0.685666807679886	0.9381492759105317
FAHD1_17819-30	-0.0388486072795347	-0.02793655647027313	0.86252284979865	0.9731488108496222
MLF1_17820-170	0.18339223984979	0.34890963092235233	0.414627045660081	0.9055980789639853
NMT2_17821-20	-0.226513572073919	-0.14716455164297895	0.314192476341832	0.9055980789639853
RERG_17822-57	0.195619912905964	0.21249699384186121	0.384347466239286	0.9055980789639853
SNRPD2_17823-40	0.0808939303641981	0.04068619363119564	0.718503119806352	0.944285000063534
EEF1D_17826-341	-0.0218613251135737	-0.005164532954576599	0.922368252503616	0.9845001908510124
DYNLRB2_17827-53	0.215466061259905	0.4202435242721638	0.338227696405524	0.9055980789639853
S100A14_17828-3	-0.0207791738859285	-0.011608443303300664	0.926199598452139	0.9854080865334124
TREX2_17829-2	0.281452912669884	0.8059342713825076	0.211894580457931	0.9055980789639853
IDI2_17832-12	-0.102240207150996	-0.163815288614772	0.64877518853666	0.9306788848574218
ANXA13_17835-28	0.335931220321908	0.3026455096067466	0.13704975596587	0.9055980789639853
S100A16_17836-17	0.370667058573901	0.11236848011299345	0.101400276392787	0.9055980789639853
CLIC2_17837-5	0.226182132474993	0.10351929345021174	0.314896486116543	0.9055980789639853
PPCS_17843-30	-0.034493252298263	-0.013344661570387556	0.877804345666298	0.9755915351514342
DRG1_17849-6	-0.172467690032161	-0.09694654614862454	0.442860071366862	0.9055980789639853
KLF4_17850-42	0.137245309030127	0.03182874173466156	0.541146870885034	0.9163037837561222
PPME1_17852-5	-0.0099603813298871	-0.002504996139672539	0.964584477557665	0.9960844675957544
NAA10_17854-33	-0.288636436232763	-0.1125639323378347	0.200578540986237	0.9055980789639853
RGS4_17855-28	0.223884890661769	1.0052493845828547	0.319805078861391	0.9055980789639853
NT5M_17856-23	0.0908330070899497	0.05983419540426014	0.685695089334108	0.9381492759105317
ACADL_17857-6	0.181837377555609	0.06088904116867168	0.418577911972239	0.9055980789639853
ATG3_18156-7	-0.168928695021914	-0.024199720989455886	0.45224111452062	0.9055980789639853
CASP8_18158-45	0.0826560585577715	0.028279426009640153	0.712645642922268	0.9430065949036144
PCMT1_18160-2	-0.138003684859323	-0.08052248186071169	0.538919271983704	0.915939678351304
IRAK4_18162-167	-0.215465629353541	-0.09876293980870061	0.338228659015113	0.9055980789639853
UBE2V2_18165-181	-0.105926976783985	-0.03806480440008976	0.637022984730242	0.9288925102507016
RHOB_18166-4	-0.0409717450900641	-0.010319461740416137	0.855092060948528	0.9727959579663136
PYCR1_18170-46	-0.207140066591065	-0.259285948050137	0.357117123457087	0.9055980789639853
CXCL11_18171-25	-0.174439180135553	-0.019425515725853756	0.437683673744527	0.9055980789639853
ASF1A_18172-71	-0.240502374074568	-0.05568946156632102	0.285440095808173	0.9055980789639853
AKR7A3_18173-11	-0.0358887251897666	-0.03443166125171356	0.872902750701368	0.9755879475172232
PDCD6IP_18174-79	-0.15391236067574	-0.1268321606040677	0.49329527254426	0.9120356600831128
VAT1_18175-65	-0.0830126683136801	-0.04490091740008791	0.711462324756833	0.9430065949036144
NAE1_18177-49	0.0498571839833219	0.012780657704908414	0.824143199257446	0.9611920282551965
SARS1_18178-13	-0.298353030236713	-0.16470289047946568	0.185996022049765	0.9055980789639853
SMS_18179-56	-0.252080905960468	-0.05570927735743219	0.263054772078577	0.9055980789639853
RTN4IP1_18180-58	0.11280301961347	0.06899073912036116	0.615353001131564	0.928830474143646
TSSC4_18181-2	-0.271368113142359	-0.12858548792552715	0.228564487673092	0.9055980789639853
PCK1_18182-24	0.207706293416503	0.4871274625797066	0.355811428313947	0.9055980789639853
LDLRAP1_18183-3	0.0079827160948089	0.00226109816732918	0.971612941808305	0.9971072911007584
GMPS_18184-28	-0.234141207636433	-0.11069083400182061	0.298282202403701	0.9055980789639853
ALDOB_18185-118	-0.148655583649934	-0.12161114866254635	0.508134148874884	0.9120356600831128
TARS1_18186-15	-0.0353395290055536	-0.012134714185594855	0.874831218420898	0.9755879475172232
